query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
27,cold,positive,PreFilter-IVF,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.5778229997304152,442,5,5,442,32,3,0,1,0,0.0,0
27,cold,positive,PACER-A,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.27521199990587775,6,5,6,6,20,3,1,1,0,0.0,0
27,cold,positive,PACER-C,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.23399699966830667,6,5,6,6,20,3,1,1,0,0.0,0
27,cold,positive,PACER-X,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.25231699964933796,6,5,6,6,20,3,1,1,0,0.0,0
27,cold,positive,PACER-A-NoSlices,5000,64,10,5,0.001,4,0.8,0,candidate_starvation,0,0,0,4,4,1.0,2.0688419999714824,2400,4,2400,2400,15,15,0,1,0,0.0,1
27,cold,positive,PACER-A-NoBounds,5000,64,10,5,0.001,5,1.0,1,none,0,0,0,5,5,1.0,0.24760699989201385,6,5,6,6,21,3,1,1,0,0.0,0
27,cold,positive,StaleNoRecheck,5000,64,10,5,0.001,4,0.6,0,candidate_starvation,0,1,0,3,4,0.75,0.9423719998267188,1285,4,1285,1285,0,8,0,1,0,0.0,0
27,cold,positive,NaiveNoPolicy,5000,64,10,5,0.001,10,0.2,0,ranking_truncation,9,0,8,1,10,0.1,0.2917209999395709,1285,1285,1285,0,0,8,0,1,0,0.0,0
28,broad,positive,ExactSecure,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,3.1862870000622934,5000,2178,2178,5000,0,0,1,1,0,0.0,0
28,broad,positive,PreFilter-Exact,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,2.962579000268306,5000,2178,2178,5000,0,0,1,1,0,0.0,0
28,broad,positive,BitmapSlice-Exact,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,4.872880000220903,2455,2178,2178,2455,0,0,1,1,0,0.0,0
28,broad,positive,ScalarOnly,5000,64,10,2178,0.4356,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,3.313663999961136,5000,2178,0,5000,0,0,0,1,0,0.0,0
28,broad,positive,PostFilter-IVF,5000,64,10,2178,0.4356,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.2093880000065838,1265,457,1265,1265,0,8,0,1,0,0.0,0
28,broad,positive,AdaptivePostFilter-IVF,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,4.256570000052307,4800,2110,4800,4800,0,31,0,1,0,0.0,0
28,broad,positive,ExactPrefix-PostFilter,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,2.0059019998370786,2400,1005,5000,2400,0,0,0,1,0,0.0,0
28,broad,positive,TenantPartition-IVF,5000,64,10,2178,0.4356,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,0.8732769997550349,1265,457,1265,1265,0,8,0,1,0,0.0,0
28,broad,positive,PreFilter-IVF,5000,64,10,2178,0.4356,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.3109400001667382,1288,455,455,1288,8,8,0,1,0,0.0,0
28,broad,positive,PACER-A,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,6.576476000191178,2400,2132,2400,2400,31,31,0,1,0,0.621648907661438,1
28,broad,positive,PACER-C,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,5.353194000235817,2455,2178,2455,2455,32,32,1,1,0,0.0,0
28,broad,positive,PACER-X,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,5.92490999997608,2455,2178,2455,2455,32,32,1,1,0,0.0,0
28,broad,positive,PACER-A-NoSlices,5000,64,10,2178,0.4356,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.3100830003386363,2400,1022,2400,2400,15,15,0,1,0,0.6791881918907166,1
28,broad,positive,PACER-A-NoBounds,5000,64,10,2178,0.4356,10,1.0,1,none,0,0,0,10,10,1.0,5.549559999963094,2400,2132,2400,2400,31,31,0,1,0,0.0,1
28,broad,positive,StaleNoRecheck,5000,64,10,2178,0.4356,10,0.7,0,ranking_truncation,0,1,0,9,10,0.9,1.0829459997694357,1265,518,1265,1265,0,8,0,1,0,0.0,0
28,broad,positive,NaiveNoPolicy,5000,64,10,2178,0.4356,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.30937500014260877,1265,1265,1265,0,0,8,0,1,0,0.0,0
29,medium,positive,ExactSecure,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,2.4747620000198367,5000,115,115,5000,0,0,1,1,0,0.0,0
29,medium,positive,PreFilter-Exact,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,2.685077000023739,5000,115,115,5000,0,0,1,1,0,0.0,0
29,medium,positive,BitmapSlice-Exact,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,0.2542759998505062,128,115,115,128,0,0,1,1,0,0.0,0
29,medium,positive,ScalarOnly,5000,64,10,115,0.023,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,2.504919000330119,5000,115,0,5000,0,0,0,1,0,0.0,0
29,medium,positive,PostFilter-IVF,5000,64,10,115,0.023,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.8854709999468469,1166,28,1166,1166,0,8,0,1,0,0.0,0
29,medium,positive,AdaptivePostFilter-IVF,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,4.078052000295429,4800,113,4800,4800,0,32,0,1,0,0.0,0
29,medium,positive,ExactPrefix-PostFilter,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,1.986959000078059,2400,66,5000,2400,0,0,0,1,0,0.0,0
29,medium,positive,TenantPartition-IVF,5000,64,10,115,0.023,10,0.5,0,ranking_truncation,0,0,0,10,10,1.0,0.7763940002405434,1166,28,1166,1166,0,8,0,1,0,0.0,0
29,medium,positive,PreFilter-IVF,5000,64,10,115,0.023,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.2706769998658274,1203,32,32,1203,10,8,0,1,0,0.0,0
29,medium,positive,PACER-A,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,2.308117000211496,128,115,128,128,32,28,1,1,0,0.0,0
29,medium,positive,PACER-C,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,1.9821119999505754,128,115,128,128,32,28,1,1,0,0.0,0
29,medium,positive,PACER-X,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,2.0458690000850766,128,115,128,128,32,28,1,1,0,0.0,0
29,medium,positive,PACER-A-NoSlices,5000,64,10,115,0.023,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,2.055786000255466,2400,50,2400,2400,16,16,0,1,0,0.7506203353404999,1
29,medium,positive,PACER-A-NoBounds,5000,64,10,115,0.023,10,1.0,1,none,0,0,0,10,10,1.0,2.328143999875465,128,115,128,128,32,28,1,1,0,0.0,0
29,medium,positive,StaleNoRecheck,5000,64,10,115,0.023,10,0.5,0,ranking_truncation,0,1,0,9,10,0.9,1.4973550000831892,1166,33,1166,1166,0,8,0,1,0,0.0,0
29,medium,positive,NaiveNoPolicy,5000,64,10,115,0.023,10,0.1,0,ranking_truncation,7,0,7,1,10,0.1,0.2974210001411848,1166,1166,1166,0,0,8,0,1,0,0.0,0
30,narrow,positive,ExactSecure,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.539084000090952,5000,3,3,5000,0,0,1,1,0,0.0,0
30,narrow,positive,PreFilter-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,3.4976130000359262,5000,3,3,5000,0,0,1,1,0,0.0,0
30,narrow,positive,BitmapSlice-Exact,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.07547599989266018,5,3,3,5,0,0,1,1,0,0.0,0
30,narrow,positive,ScalarOnly,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.6496179998503067,5000,3,0,5000,0,0,0,1,0,0.0,0
30,narrow,positive,PostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.0477309997440898,1099,3,1099,1099,0,8,0,1,0,0.0,0
30,narrow,positive,AdaptivePostFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,4.956326999945304,4800,3,4800,4800,0,31,0,1,0,0.0,0
30,narrow,positive,ExactPrefix-PostFilter,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,2.2418759999709437,2400,3,5000,2400,0,0,0,1,0,0.0,0
30,narrow,positive,TenantPartition-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.5096619997857488,1099,3,1099,1099,0,8,0,1,0,0.0,0
30,narrow,positive,PreFilter-IVF,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.3994329999841284,171,3,3,171,32,1,0,1,0,0.0,0
30,narrow,positive,PACER-A,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.15552400009255507,5,3,5,5,2,1,1,1,0,0.0,0
30,narrow,positive,PACER-C,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.13213900001574075,5,3,5,5,2,1,1,1,0,0.0,0
30,narrow,positive,PACER-X,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.15226999994411017,5,3,5,5,2,1,1,1,0,0.0,0
30,narrow,positive,PACER-A-NoSlices,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,1.7882570000438136,2400,3,2400,2400,16,16,0,1,0,0.0,1
30,narrow,positive,PACER-A-NoBounds,5000,64,10,3,0.0006,3,1.0,1,none,0,0,0,3,3,1.0,0.10962799979097326,5,3,5,5,2,1,1,1,0,0.0,0
30,narrow,positive,StaleNoRecheck,5000,64,10,3,0.0006,5,1.0,0,ranking_truncation,0,2,0,3,5,0.6,0.779552999574662,1099,5,1099,1099,0,8,0,1,0,0.0,0
30,narrow,positive,NaiveNoPolicy,5000,64,10,3,0.0006,10,0.0,0,ranking_truncation,8,3,9,0,10,0.0,0.24254700019810116,1099,1099,1099,0,0,8,0,1,0,0.0,0
31,cold,positive,ExactSecure,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.557245999923907,5000,1,1,5000,0,0,1,1,0,0.0,0
31,cold,positive,PreFilter-Exact,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.7143540000906796,5000,1,1,5000,0,0,1,1,0,0.0,0
31,cold,positive,BitmapSlice-Exact,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.05771999985881848,1,1,1,1,0,0,1,1,0,0.0,0
31,cold,positive,ScalarOnly,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.33681700001398,5000,1,0,5000,0,0,0,1,0,0.0,0
31,cold,positive,PostFilter-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.8748209997975209,1194,1,1194,1194,0,8,0,1,0,0.0,0
31,cold,positive,AdaptivePostFilter-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,4.053530999954091,4800,1,4800,4800,0,32,0,1,0,0.0,0
31,cold,positive,ExactPrefix-PostFilter,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,1.7728689999785274,2400,1,5000,2400,0,0,0,1,0,0.0,0
31,cold,positive,TenantPartition-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.4498120001699135,1194,1,1194,1194,0,8,0,1,0,0.0,0
31,cold,positive,PreFilter-IVF,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.4139899997426255,163,1,1,163,32,1,0,1,0,0.0,0
31,cold,positive,PACER-A,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.12258100014150841,1,1,1,1,2,1,1,1,0,0.0,0
31,cold,positive,PACER-C,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.0980999998319021,1,1,1,1,2,1,1,1,0,0.0,0
31,cold,positive,PACER-X,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.09372199974677642,1,1,1,1,2,1,1,1,0,0.0,0
31,cold,positive,PACER-A-NoSlices,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,2.035907999925257,2400,1,2400,2400,16,16,0,1,0,0.0,1
31,cold,positive,PACER-A-NoBounds,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.0961559999268502,1,1,1,1,1,1,1,1,0,0.0,0
31,cold,positive,StaleNoRecheck,5000,64,10,1,0.0002,1,1.0,1,none,0,0,0,1,1,1.0,0.8592280000812025,1194,1,1194,1194,0,8,0,1,0,0.0,0
31,cold,positive,NaiveNoPolicy,5000,64,10,1,0.0002,10,1.0,0,ranking_truncation,8,2,9,1,10,0.1,0.3629240000009304,1194,1194,1194,0,0,8,0,1,0,0.0,0
