query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
40,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3646,0.45575,10,1.0,1,none,0,0,0,10,10,1.0,4.256813000210968,4800,2130,4800,4800,0,30,0,1,0,0.0,0
40,broad,positive,ExactPrefix-PostFilter,8000,64,10,3646,0.45575,10,1.0,1,none,0,0,0,10,10,1.0,1.8488939999770082,1600,691,8000,1600,0,0,0,1,0,0.0,0
40,broad,positive,TenantPartition-IVF,8000,64,10,3646,0.45575,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.2636410001505283,1600,743,1600,1600,0,8,0,1,0,0.0,0
40,broad,positive,PreFilter-IVF,8000,64,10,3646,0.45575,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,2.225856000222848,1580,728,728,1580,8,8,0,1,0,0.0,0
40,broad,positive,PACER-A,8000,64,10,3646,0.45575,10,1.0,1,none,0,0,0,10,10,1.0,4.452960999969946,1600,1482,1600,1600,21,21,0,1,0,0.6209688782691956,1
40,broad,positive,PACER-C,8000,64,10,3646,0.45575,10,1.0,1,none,0,0,0,10,10,1.0,10.34492799999498,3951,3646,3951,3951,48,48,1,1,0,0.0,0
40,broad,positive,PACER-X,8000,64,10,3646,0.45575,10,1.0,1,none,0,0,0,10,10,1.0,10.529466999741999,3951,3646,3951,3951,48,48,1,1,0,0.0,0
40,broad,positive,PACER-A-NoSlices,8000,64,10,3646,0.45575,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.6653069997119019,1600,736,1600,1600,9,9,0,1,0,0.6547585725784302,1
40,broad,positive,PACER-A-NoBounds,8000,64,10,3646,0.45575,10,1.0,1,none,0,0,0,10,10,1.0,4.725896999843826,1600,1484,1600,1600,22,22,0,1,0,0.0,1
40,broad,positive,StaleNoRecheck,8000,64,10,3646,0.45575,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.4326000000437489,1600,801,1600,1600,0,8,0,1,0,0.0,0
40,broad,positive,NaiveNoPolicy,8000,64,10,3646,0.45575,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.6060579999029869,1600,1600,1600,0,0,8,0,1,0,0.0,0
41,medium,positive,ExactSecure,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,4.088112999852456,8000,171,171,8000,0,0,1,1,0,0.0,0
41,medium,positive,PreFilter-Exact,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,4.044488000090496,8000,171,171,8000,0,0,1,1,0,0.0,0
41,medium,positive,BitmapSlice-Exact,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,0.39928700016389485,186,171,171,186,0,0,1,1,0,0.0,0
41,medium,positive,ScalarOnly,8000,64,10,171,0.021375,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.291678000299726,8000,171,0,8000,0,0,0,1,0,0.0,0
41,medium,positive,PostFilter-IVF,8000,64,10,171,0.021375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.0833739997906378,1257,32,1257,1257,0,8,0,1,0,0.0,0
41,medium,positive,AdaptivePostFilter-IVF,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,4.279971999949339,4800,122,4800,4800,0,30,0,1,0,0.0,0
41,medium,positive,ExactPrefix-PostFilter,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,1.817551999920397,1600,35,8000,1600,0,0,0,1,0,0.0,0
41,medium,positive,TenantPartition-IVF,8000,64,10,171,0.021375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.6883589999233664,1257,32,1257,1257,0,8,0,1,0,0.0,0
41,medium,positive,PreFilter-IVF,8000,64,10,171,0.021375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.6034820000641048,1454,42,42,1454,10,8,0,1,0,0.0,0
41,medium,positive,PACER-A,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,3.201400999842008,186,171,186,186,48,39,1,1,0,0.0,0
41,medium,positive,PACER-C,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,2.9657129998668097,186,171,186,186,48,39,1,1,0,0.0,0
41,medium,positive,PACER-X,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,3.0779419998907542,186,171,186,186,48,39,1,1,0,0.0,0
41,medium,positive,PACER-A-NoSlices,8000,64,10,171,0.021375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.5382199999294244,1600,35,1600,1600,10,10,0,1,0,0.8185543268918991,1
41,medium,positive,PACER-A-NoBounds,8000,64,10,171,0.021375,10,1.0,1,none,0,0,0,10,10,1.0,3.0426299999817275,186,171,186,186,48,39,1,1,0,0.0,0
41,medium,positive,StaleNoRecheck,8000,64,10,171,0.021375,10,0.9,0,ranking_truncation,0,1,0,9,10,0.9,1.045940000039991,1257,34,1257,1257,0,8,0,1,0,0.0,0
41,medium,positive,NaiveNoPolicy,8000,64,10,171,0.021375,10,0.1,0,ranking_truncation,8,1,7,1,10,0.1,0.36373899956743116,1257,1257,1257,0,0,8,0,1,0,0.0,0
42,narrow,positive,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.276708999896073,8000,3,3,8000,0,0,1,1,0,0.0,0
42,narrow,positive,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,3.997610000169516,8000,3,3,8000,0,0,1,1,0,0.0,0
42,narrow,positive,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.09037800009537023,3,3,3,3,0,0,1,1,0,0.0,0
42,narrow,positive,ScalarOnly,8000,64,10,3,0.000375,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,3.9685360002295056,8000,3,0,8000,0,0,0,1,0,0.0,0
42,narrow,positive,PostFilter-IVF,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.0579859999779728,1379,1,1379,1379,0,8,0,1,0,0.0,0
42,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,4.234195999742951,4800,2,4800,4800,0,30,0,1,0,0.0,0
42,narrow,positive,ExactPrefix-PostFilter,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,1.8023839998022595,1600,3,8000,1600,0,0,0,1,0,0.0,0
42,narrow,positive,TenantPartition-IVF,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.6965980001041316,1379,1,1379,1379,0,8,0,1,0,0.0,0
42,narrow,positive,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.7315890002246306,485,3,3,485,48,3,0,1,0,0.0,0
42,narrow,positive,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.321968000207562,3,3,3,3,38,3,1,1,0,0.0,0
42,narrow,positive,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.2476929998920241,3,3,3,3,38,3,1,1,0,0.0,0
42,narrow,positive,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.244407000081992,3,3,3,3,38,3,1,1,0,0.0,0
42,narrow,positive,PACER-A-NoSlices,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.2860779997936334,1600,1,1600,1600,11,11,0,1,0,0.0,1
42,narrow,positive,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.28249100023458595,3,3,3,3,34,3,1,1,0,0.0,0
42,narrow,positive,StaleNoRecheck,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.9423189999324677,1379,1,1379,1379,0,8,0,1,0,0.0,0
42,narrow,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.3333333333333333,0,ranking_truncation,9,1,9,1,10,0.1,0.3725599999597762,1379,1379,1379,0,0,8,0,1,0,0.0,0
43,cold,positive,ExactSecure,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,3.7703179996242397,8000,1,1,8000,0,0,1,1,0,0.0,0
43,cold,positive,PreFilter-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.118638999898394,8000,1,1,8000,0,0,1,1,0,0.0,0
43,cold,positive,BitmapSlice-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.06512099980682251,1,1,1,1,0,0,1,1,0,0.0,0
43,cold,positive,ScalarOnly,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,3.7314950000109093,8000,1,0,8000,0,0,0,1,0,0.0,0
43,cold,positive,PostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.807473999884678,1126,1,1126,1126,0,8,0,1,0,0.0,0
43,cold,positive,AdaptivePostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.109681000045384,4800,1,4800,4800,0,28,0,1,0,0.0,0
43,cold,positive,ExactPrefix-PostFilter,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.789864000329544,1600,1,8000,1600,0,0,0,1,0,0.0,0
43,cold,positive,TenantPartition-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.5766859999312146,1126,1,1126,1126,0,8,0,1,0,0.0,0
43,cold,positive,PreFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.46152300001267577,204,1,1,204,48,1,0,1,0,0.0,0
43,cold,positive,PACER-A,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.1586749999660242,1,1,1,1,5,1,1,1,0,0.0,0
43,cold,positive,PACER-C,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.12332400001469068,1,1,1,1,5,1,1,1,0,0.0,0
43,cold,positive,PACER-X,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.11812899992946768,1,1,1,1,5,1,1,1,0,0.0,0
43,cold,positive,PACER-A-NoSlices,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.263974999801576,1600,1,1600,1600,11,11,0,1,0,0.0,1
43,cold,positive,PACER-A-NoBounds,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.12445099991964526,1,1,1,1,1,1,1,1,0,0.0,0
43,cold,positive,StaleNoRecheck,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.7819380002729304,1126,1,1126,1126,0,8,0,1,0,0.0,0
43,cold,positive,NaiveNoPolicy,8000,64,10,1,0.000125,10,1.0,0,ranking_truncation,9,2,9,1,10,0.1,0.35421199982010876,1126,1126,1126,0,0,8,0,1,0,0.0,0
44,broad,positive,ExactSecure,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,4.861525000251277,8000,3639,3639,8000,0,0,1,1,0,0.0,0
44,broad,positive,PreFilter-Exact,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,4.28445500028829,8000,3639,3639,8000,0,0,1,1,0,0.0,0
44,broad,positive,BitmapSlice-Exact,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,7.078955999986647,4022,3639,3639,4022,0,0,1,1,0,0.0,0
44,broad,positive,ScalarOnly,8000,64,10,3639,0.454875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.211301999930583,8000,3639,0,8000,0,0,0,1,0,0.0,0
44,broad,positive,PostFilter-IVF,8000,64,10,3639,0.454875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.0715759999584407,1232,545,1232,1232,0,8,0,1,0,0.0,0
44,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,4.517079999914131,4800,2212,4800,4800,0,30,0,1,0,0.0,0
44,broad,positive,ExactPrefix-PostFilter,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,2.522896000300534,1600,764,8000,1600,0,0,0,1,0,0.0,0
44,broad,positive,TenantPartition-IVF,8000,64,10,3639,0.454875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,0.918227000056504,1232,545,1232,1232,0,8,0,1,0,0.0,0
44,broad,positive,PreFilter-IVF,8000,64,10,3639,0.454875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.7714549999254814,1165,578,578,1165,8,8,0,1,0,0.0,0
44,broad,positive,PACER-A,8000,64,10,3639,0.454875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,5.055442999946536,1600,1445,1600,1600,21,21,0,1,0,0.6372323036193848,1
44,broad,positive,PACER-C,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,11.817261000032886,4022,3639,4022,4022,48,48,1,1,0,0.0,0
44,broad,positive,PACER-X,8000,64,10,3639,0.454875,10,1.0,1,none,0,0,0,10,10,1.0,12.689614000009897,4022,3639,4022,4022,48,48,1,1,0,0.0,0
44,broad,positive,PACER-A-NoSlices,8000,64,10,3639,0.454875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.0344270001260156,1600,749,1600,1600,11,11,0,1,0,0.6437952518463135,1
44,broad,positive,PACER-A-NoBounds,8000,64,10,3639,0.454875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.857883000113361,1600,1448,1600,1600,21,21,0,1,0,0.0,1
44,broad,positive,StaleNoRecheck,8000,64,10,3639,0.454875,10,0.6,0,ranking_truncation,0,2,0,8,10,0.8,1.0084140003527864,1232,602,1232,1232,0,8,0,1,0,0.0,0
44,broad,positive,NaiveNoPolicy,8000,64,10,3639,0.454875,10,0.4,0,ranking_truncation,0,1,5,4,10,0.4,0.30730399976164335,1232,1232,1232,0,0,8,0,1,0,0.0,0
45,medium,positive,ExactSecure,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,5.183311999644502,8000,162,162,8000,0,0,1,1,0,0.0,0
45,medium,positive,PreFilter-Exact,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,4.31822500013368,8000,162,162,8000,0,0,1,1,0,0.0,0
45,medium,positive,BitmapSlice-Exact,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,0.4116059999432764,174,162,162,174,0,0,1,1,0,0.0,0
45,medium,positive,ScalarOnly,8000,64,10,162,0.02025,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,4.4080859997848165,8000,162,0,8000,0,0,0,1,0,0.0,0
45,medium,positive,PostFilter-IVF,8000,64,10,162,0.02025,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.210942000398063,1368,41,1368,1368,0,8,0,1,0,0.0,0
45,medium,positive,AdaptivePostFilter-IVF,8000,64,10,162,0.02025,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.158683999776258,4800,116,4800,4800,0,29,0,1,0,0.0,0
45,medium,positive,ExactPrefix-PostFilter,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,1.9992560000900994,1600,45,8000,1600,0,0,0,1,0,0.0,0
45,medium,positive,TenantPartition-IVF,8000,64,10,162,0.02025,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.7866780001677398,1368,41,1368,1368,0,8,0,1,0,0.0,0
45,medium,positive,PreFilter-IVF,8000,64,10,162,0.02025,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.4762509999854956,1489,53,53,1489,10,8,0,1,0,0.0,0
45,medium,positive,PACER-A,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,3.495072999612603,174,162,174,174,48,39,1,1,0,0.0,0
45,medium,positive,PACER-C,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,2.9071570002088265,174,162,174,174,48,39,1,1,0,0.0,0
45,medium,positive,PACER-X,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,2.9017510000812763,174,162,174,174,48,39,1,1,0,0.0,0
45,medium,positive,PACER-A-NoSlices,8000,64,10,162,0.02025,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.4709839997522067,1600,52,1600,1600,10,10,0,1,0,0.7609145045280457,1
45,medium,positive,PACER-A-NoBounds,8000,64,10,162,0.02025,10,1.0,1,none,0,0,0,10,10,1.0,3.0072619997554284,174,162,174,174,48,39,1,1,0,0.0,0
45,medium,positive,StaleNoRecheck,8000,64,10,162,0.02025,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.0916029996224097,1368,45,1368,1368,0,8,0,1,0,0.0,0
45,medium,positive,NaiveNoPolicy,8000,64,10,162,0.02025,10,0.1,0,ranking_truncation,8,0,7,1,10,0.1,0.5930499996793515,1368,1368,1368,0,0,8,0,1,0,0.0,0
46,narrow,positive,ExactSecure,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,3.955598000175087,8000,5,5,8000,0,0,1,1,0,0.0,0
46,narrow,positive,PreFilter-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,4.064254999775585,8000,5,5,8000,0,0,1,1,0,0.0,0
46,narrow,positive,BitmapSlice-Exact,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.118402999760292,7,5,5,7,0,0,1,1,0,0.0,0
46,narrow,positive,ScalarOnly,8000,64,10,5,0.000625,5,1.0,0,ranking_truncation,0,0,0,5,5,1.0,3.7544020001405443,8000,5,0,8000,0,0,0,1,0,0.0,0
46,narrow,positive,PostFilter-IVF,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.1198990000593767,1596,0,1596,1596,0,8,0,1,0,0.0,0
46,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,3.864298999815219,4800,5,4800,4800,0,28,0,1,0,0.0,0
46,narrow,positive,ExactPrefix-PostFilter,8000,64,10,5,0.000625,2,0.4,0,candidate_starvation,0,0,0,2,2,1.0,1.6664320000927546,1600,2,8000,1600,0,0,0,1,0,0.0,0
46,narrow,positive,TenantPartition-IVF,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.6620869999096612,1596,0,1596,1596,0,8,0,1,0,0.0,0
46,narrow,positive,PreFilter-IVF,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.8914559998629557,743,5,5,743,48,5,0,1,0,0.0,0
46,narrow,positive,PACER-A,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.39640500017412705,7,5,7,7,34,5,1,1,0,0.0,0
46,narrow,positive,PACER-C,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.35598999966168776,7,5,7,7,34,5,1,1,0,0.0,0
46,narrow,positive,PACER-X,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.33422400019844645,7,5,7,7,34,5,1,1,0,0.0,0
46,narrow,positive,PACER-A-NoSlices,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.2411039997459739,1600,0,1600,1600,8,8,0,1,0,0.0,1
46,narrow,positive,PACER-A-NoBounds,8000,64,10,5,0.000625,5,1.0,1,none,0,0,0,5,5,1.0,0.39087999994080747,7,5,7,7,31,5,1,1,0,0.0,0
46,narrow,positive,StaleNoRecheck,8000,64,10,5,0.000625,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.0751100003290048,1596,0,1596,1596,0,8,0,1,0,0.0,0
46,narrow,positive,NaiveNoPolicy,8000,64,10,5,0.000625,10,0.0,0,ranking_truncation,10,1,9,0,10,0.0,0.4924869999740622,1596,1596,1596,0,0,8,0,1,0,0.0,0
47,cold,positive,ExactSecure,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,3.9981089998946118,8000,3,3,8000,0,0,1,1,0,0.0,0
47,cold,positive,PreFilter-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,4.044246999910683,8000,3,3,8000,0,0,1,1,0,0.0,0
47,cold,positive,BitmapSlice-Exact,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.07655500030523399,4,3,3,4,0,0,1,1,0,0.0,0
47,cold,positive,ScalarOnly,8000,64,10,3,0.000375,3,1.0,0,ranking_truncation,0,0,0,3,3,1.0,3.8109480001367046,8000,3,0,8000,0,0,0,1,0,0.0,0
47,cold,positive,PostFilter-IVF,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.9663559999353311,1262,1,1262,1262,0,8,0,1,0,0.0,0
47,cold,positive,AdaptivePostFilter-IVF,8000,64,10,3,0.000375,2,0.6666666666666666,0,candidate_starvation,0,0,0,2,2,1.0,3.889728000103787,4800,2,4800,4800,0,31,0,1,0,0.0,0
47,cold,positive,ExactPrefix-PostFilter,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.7284400000789901,1600,1,8000,1600,0,0,0,1,0,0.0,0
47,cold,positive,TenantPartition-IVF,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.5223840003054647,1262,1,1262,1262,0,8,0,1,0,0.0,0
47,cold,positive,PreFilter-IVF,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.7056710001052124,555,3,3,555,48,4,0,1,0,0.0,0
47,cold,positive,PACER-A,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.33369299990226864,4,3,4,4,48,4,1,1,0,0.0,0
47,cold,positive,PACER-C,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.28096000005461974,4,3,4,4,48,4,1,1,0,0.0,0
47,cold,positive,PACER-X,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.2853119999599585,4,3,4,4,48,4,1,1,0,0.0,0
47,cold,positive,PACER-A-NoSlices,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,1.226274000146077,1600,1,1600,1600,12,12,0,1,0,0.0,1
47,cold,positive,PACER-A-NoBounds,8000,64,10,3,0.000375,3,1.0,1,none,0,0,0,3,3,1.0,0.27060899992648046,4,3,4,4,40,4,1,1,0,0.0,0
47,cold,positive,StaleNoRecheck,8000,64,10,3,0.000375,1,0.3333333333333333,0,candidate_starvation,0,0,0,1,1,1.0,0.8356140001524182,1262,1,1262,1262,0,8,0,1,0,0.0,0
47,cold,positive,NaiveNoPolicy,8000,64,10,3,0.000375,10,0.0,0,ranking_truncation,10,1,8,0,10,0.0,0.36538999984259135,1262,1262,1262,0,0,8,0,1,0,0.0,0
48,broad,positive,ExactSecure,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,4.240169000240712,8000,3640,3640,8000,0,0,1,1,0,0.0,0
48,broad,positive,PreFilter-Exact,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,4.3248470001344685,8000,3640,3640,8000,0,0,1,1,0,0.0,0
48,broad,positive,BitmapSlice-Exact,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,6.549946000177442,3882,3640,3640,3882,0,0,1,1,0,0.0,0
48,broad,positive,ScalarOnly,8000,64,10,3640,0.455,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,3.9105129999370547,8000,3640,0,8000,0,0,0,1,0,0.0,0
48,broad,positive,PostFilter-IVF,8000,64,10,3640,0.455,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.0082660000989563,1301,536,1301,1301,0,8,0,1,0,0.0,0
48,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,4.197567000119307,4800,2158,4800,4800,0,30,0,1,0,0.0,0
48,broad,positive,ExactPrefix-PostFilter,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,1.8019600001935032,1600,688,8000,1600,0,0,0,1,0,0.0,0
48,broad,positive,TenantPartition-IVF,8000,64,10,3640,0.455,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.8864930000527238,1301,536,1301,1301,0,8,0,1,0,0.0,0
48,broad,positive,PreFilter-IVF,8000,64,10,3640,0.455,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.016904999891267,1418,577,577,1418,8,8,0,1,0,0.0,0
48,broad,positive,PACER-A,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,4.848322999805532,1600,1511,1600,1600,22,22,0,1,0,0.6264810264110565,1
48,broad,positive,PACER-C,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,10.060738999982277,3882,3640,3882,3882,48,48,1,1,0,0.0,0
48,broad,positive,PACER-X,8000,64,10,3640,0.455,10,1.0,1,none,0,0,0,10,10,1.0,10.466408999945997,3882,3640,3882,3882,48,48,1,1,0,0.0,0
48,broad,positive,PACER-A-NoSlices,8000,64,10,3640,0.455,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.6620370001874107,1600,678,1600,1600,10,10,0,1,0,0.6372257471084595,1
48,broad,positive,PACER-A-NoBounds,8000,64,10,3640,0.455,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.400506999900244,1600,1520,1600,1600,22,22,0,1,0,0.0,1
48,broad,positive,StaleNoRecheck,8000,64,10,3640,0.455,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,0.9601269998711359,1301,565,1301,1301,0,8,0,1,0,0.0,0
48,broad,positive,NaiveNoPolicy,8000,64,10,3640,0.455,10,0.4,0,ranking_truncation,0,1,6,4,10,0.4,0.3324310000607511,1301,1301,1301,0,0,8,0,1,0,0.0,0
49,medium,positive,ExactSecure,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.635314000097424,8000,230,230,8000,0,0,1,1,0,0.0,0
49,medium,positive,PreFilter-Exact,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,4.118603999813786,8000,230,230,8000,0,0,1,1,0,0.0,0
49,medium,positive,BitmapSlice-Exact,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,0.5119940001350187,245,230,230,245,0,0,1,1,0,0.0,0
49,medium,positive,ScalarOnly,8000,64,10,230,0.02875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.034564999983559,8000,230,0,8000,0,0,0,1,0,0.0,0
49,medium,positive,PostFilter-IVF,8000,64,10,230,0.02875,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,1.2978250001651759,1318,47,1318,1318,0,8,0,1,0,0.0,0
49,medium,positive,AdaptivePostFilter-IVF,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,3.978801999892312,4800,172,4800,4800,0,28,0,1,0,0.0,0
49,medium,positive,ExactPrefix-PostFilter,8000,64,10,230,0.02875,10,1.0,1,none,0,0,0,10,10,1.0,1.712938000309805,1600,62,8000,1600,0,0,0,1,0,0.0,0
