query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
19,cold,positive,PostFilter-IVF,4800,1.0,1,0.9628989996599557,4,1276,1276,1276,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.195424000045023,4,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.26723400014816434,4,5,5,5,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.6,0,1.4127500003269233,875,1622,1622,1622,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.5637660000465985,2359,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,11.836507999760215,3594,3989,3989,3989,0,0,0,1
21,medium,positive,PostFilter-IVF,4800,0.9,0,1.1674190000121598,84,1307,1307,1307,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.778060999797162,131,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,3.894009000305232,245,254,254,254,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.42857142857142855,0,1.1617059999480261,3,1345,1345,1345,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,0.7142857142857143,0,4.6317239998643345,5,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.45496399980038404,7,7,7,7,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,0.5,0,1.171187000181817,1,1556,1556,1556,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.179282999757561,2,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.24428200003967504,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,4800,0.8,0,1.186523999876954,585,1389,1389,1389,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.538974999832135,2094,4800,4800,4800,0,0,0,0
24,broad,positive,PACER-A,4800,1.0,1,11.099312000169448,3574,3871,3871,3871,0,0,0,1
25,medium,positive,PostFilter-IVF,4800,0.6,0,1.0904200003096776,26,1392,1392,1392,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.274870999779523,98,4800,4800,4800,0,0,0,0
25,medium,positive,PACER-A,4800,1.0,1,3.7956800001666124,169,185,185,185,0,0,0,1
26,narrow,positive,PostFilter-IVF,4800,0.625,0,1.071729999694071,5,1112,1112,1112,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,4800,0.625,0,4.761535999932676,5,4800,4800,4800,0,0,0,0
26,narrow,positive,PACER-A,4800,1.0,1,0.46496100003423635,8,8,8,8,0,0,0,1
27,cold,positive,PostFilter-IVF,4800,1.0,1,0.9519049999653362,1,1074,1074,1074,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.240731999947457,1,4800,4800,4800,0,0,0,0
27,cold,positive,PACER-A,4800,1.0,1,0.175711999872874,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,4800,0.8,0,1.433513999927527,609,1480,1480,1480,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.608947999917291,2081,4800,4800,4800,0,0,0,0
28,broad,positive,PACER-A,4800,1.0,1,16.0412059999544,3566,3887,3887,3887,0,0,0,1
29,medium,positive,PostFilter-IVF,4800,0.7,0,1.1114099997939775,53,1379,1379,1379,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.263016999630054,140,4800,4800,4800,0,0,0,0
29,medium,positive,PACER-A,4800,1.0,1,3.452712000125757,223,236,236,236,0,0,0,1
30,narrow,positive,PostFilter-IVF,4800,0.75,0,1.1449199996604875,6,1590,1590,1590,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,4800,0.875,0,4.5317049998629955,7,4800,4800,4800,0,0,0,0
30,narrow,positive,PACER-A,4800,1.0,1,0.892781000402465,8,8,8,8,0,0,0,1
31,cold,positive,PostFilter-IVF,4800,0.5,0,1.1464389999673585,2,1045,1045,1045,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.608659000041371,4,4800,4800,4800,0,0,0,0
31,cold,positive,PACER-A,4800,1.0,1,0.31573200021739467,4,4,4,4,0,0,0,1
32,broad,positive,PostFilter-IVF,4800,0.9,0,1.2356940001154726,778,1447,1447,1447,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.543760000160546,2234,4800,4800,4800,0,0,0,0
32,broad,positive,PACER-A,4800,1.0,1,11.670317000152863,3627,4041,4041,4041,0,0,0,1
33,medium,positive,PostFilter-IVF,4800,0.7,0,1.087978000214207,71,1227,1227,1227,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.394155999762006,189,4800,4800,4800,0,0,0,0
33,medium,positive,PACER-A,4800,1.0,1,3.4834869998121576,255,274,274,274,0,0,0,1
34,narrow,positive,PostFilter-IVF,4800,0.75,0,1.0668830000213347,3,1417,1417,1417,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.007823999927496,4,4800,4800,4800,0,0,0,0
34,narrow,positive,PACER-A,4800,1.0,1,0.29513899971789215,4,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,4800,1.0,1,1.00865900003555,1,1359,1359,1359,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.946908999751031,1,4800,4800,4800,0,0,0,0
35,cold,positive,PACER-A,4800,1.0,1,0.18536900006438373,1,1,1,1,0,0,0,1
36,broad,positive,PostFilter-IVF,4800,1.0,1,1.2274079999770038,609,1502,1502,1502,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.635654000139766,2167,4800,4800,4800,0,0,0,0
36,broad,positive,PACER-A,4800,1.0,1,11.448839000422595,3639,4050,4050,4050,0,0,0,1
37,medium,positive,PostFilter-IVF,4800,0.5,0,0.9461700001338613,24,1203,1203,1203,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.173316000105842,130,4800,4800,4800,0,0,0,0
37,medium,positive,PACER-A,4800,1.0,1,2.861137999843777,213,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,4800,0.6666666666666666,0,0.9289740000895108,2,1248,1248,1248,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.0139620000445575,3,4800,4800,4800,0,0,0,0
38,narrow,positive,PACER-A,4800,1.0,1,0.3614180000113265,3,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,4800,0.5,0,0.9739609999996901,1,1307,1307,1307,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,4800,0.5,0,4.135887999836996,1,4800,4800,4800,0,0,0,0
39,cold,positive,PACER-A,4800,1.0,1,0.2761060000011639,2,2,2,2,0,0,0,1
40,broad,positive,PostFilter-IVF,4800,0.9,0,1.33548800022254,754,1624,1624,1624,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.5171009996920475,2130,4800,4800,4800,0,0,0,0
40,broad,positive,PACER-A,4800,1.0,1,14.876004000143439,3646,3951,3951,3951,0,0,0,1
41,medium,positive,PostFilter-IVF,4800,0.9,0,0.9389019996888237,32,1257,1257,1257,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.154917000050773,122,4800,4800,4800,0,0,0,0
41,medium,positive,PACER-A,4800,1.0,1,3.020609000031982,171,186,186,186,0,0,0,1
42,narrow,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.094900000225607,1,1379,1379,1379,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,4.09499900024457,2,4800,4800,4800,0,0,0,0
42,narrow,positive,PACER-A,4800,1.0,1,0.31261100002666353,3,3,3,3,0,0,0,1
43,cold,positive,PostFilter-IVF,4800,1.0,1,0.8254290000877518,1,1126,1126,1126,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.703711999809457,1,4800,4800,4800,0,0,0,0
43,cold,positive,PACER-A,4800,1.0,1,0.2698700000109966,1,1,1,1,0,0,0,1
44,broad,positive,PostFilter-IVF,4800,0.6,0,1.293698999688786,545,1232,1232,1232,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.366155999832699,2212,4800,4800,4800,0,0,0,0
44,broad,positive,PACER-A,4800,1.0,1,11.530453999966994,3639,4022,4022,4022,0,0,0,1
45,medium,positive,PostFilter-IVF,4800,0.8,0,1.119443000334286,41,1368,1368,1368,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.261800999756815,116,4800,4800,4800,0,0,0,0
45,medium,positive,PACER-A,4800,1.0,1,3.3203709999725106,162,174,174,174,0,0,0,1
46,narrow,positive,PostFilter-IVF,4800,0.0,0,1.2973409998267016,0,1596,1596,1596,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8886190000084753,5,4800,4800,4800,0,0,0,0
46,narrow,positive,PACER-A,4800,1.0,1,0.410839999858581,5,7,7,7,0,0,0,1
47,cold,positive,PostFilter-IVF,4800,0.3333333333333333,0,1.199855999857391,1,1262,1262,1262,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,3.9019970004119386,2,4800,4800,4800,0,0,0,0
47,cold,positive,PACER-A,4800,1.0,1,0.3602919996410492,3,4,4,4,0,0,0,1
