query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
13,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.264983999746619,125,4800,4800,4800,0,0,0,0
13,medium,positive,PACER-A,4800,1.0,1,4.014237999854231,225,244,244,244,0,0,0,1
14,narrow,positive,PostFilter-IVF,4800,1.0,1,1.0404029999335762,4,1362,1362,1362,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.735880000225734,4,4800,4800,4800,0,0,0,0
14,narrow,positive,PACER-A,4800,1.0,1,0.33711400010361103,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,4800,0.8,0,1.0572330002105446,4,1265,1265,1265,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.632430000128807,4,4800,4800,4800,0,0,0,0
15,cold,positive,PACER-A,4800,1.0,1,0.4459560000213969,5,5,5,5,0,0,0,1
16,broad,positive,PostFilter-IVF,4800,1.0,1,1.0407310001028236,504,1119,1119,1119,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.6430989996224525,2112,4800,4800,4800,0,0,0,0
16,broad,positive,PACER-A,4800,1.0,1,15.483093000057124,4282,4800,4800,4800,0,0,0,0
17,medium,positive,PostFilter-IVF,4800,0.4,0,0.9774400000424066,29,1316,1316,1316,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.185510999832331,166,4800,4800,4800,0,0,0,0
17,medium,positive,PACER-A,4800,1.0,1,4.891359999874112,336,359,359,359,0,0,0,1
18,narrow,positive,PostFilter-IVF,4800,0.3,0,0.8779969998613524,4,1021,1021,1021,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,4800,0.3,0,4.42550299976574,4,4800,4800,4800,0,0,0,0
18,narrow,positive,PACER-A,4800,1.0,1,0.7146230000216747,15,16,16,16,0,0,0,1
19,cold,positive,PostFilter-IVF,4800,1.0,1,0.9735909998198622,2,1318,1318,1318,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.026886999781709,2,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.30468000022665365,2,2,2,2,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.8,0,0.9610010001779301,611,1161,1161,1161,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.408740000144462,2136,4800,4800,4800,0,0,0,0
20,broad,positive,PACER-A,4800,1.0,1,43.18894800007911,4281,4800,4800,4800,0,0,0,0
21,medium,positive,PostFilter-IVF,4800,0.4,0,1.2006040001324436,39,1511,1511,1511,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.440485000031913,128,4800,4800,4800,0,0,0,0
21,medium,positive,PACER-A,4800,1.0,1,5.253086999800871,239,271,271,271,0,0,0,1
22,narrow,positive,PostFilter-IVF,4800,0.8,0,1.2496869999267801,4,1447,1447,1447,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.8049099998715974,5,4800,4800,4800,0,0,0,0
22,narrow,positive,PACER-A,4800,1.0,1,0.27983100017081597,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,4800,0.75,0,0.8629809999547433,3,1249,1249,1249,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.958409999995638,4,4800,4800,4800,0,0,0,0
23,cold,positive,PACER-A,4800,1.0,1,0.3787730001931777,4,4,4,4,0,0,0,1
24,broad,positive,PostFilter-IVF,4800,0.9,0,1.122149999901012,578,1232,1232,1232,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.822149999654357,1971,4800,4800,4800,0,0,0,0
24,broad,positive,PACER-A,4800,1.0,1,14.501902999654703,4327,4800,4800,4800,0,0,0,0
25,medium,positive,PostFilter-IVF,4800,1.0,1,1.0159140001633205,36,1147,1147,1147,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.659204999825306,128,4800,4800,4800,0,0,0,0
25,medium,positive,PACER-A,4800,1.0,1,4.453030000149738,261,272,272,272,0,0,0,1
26,narrow,positive,PostFilter-IVF,4800,0.8,0,0.9317970002484799,4,1218,1218,1218,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.383856000004016,5,4800,4800,4800,0,0,0,0
26,narrow,positive,PACER-A,4800,1.0,1,0.4131200003030244,5,5,5,5,0,0,0,1
27,cold,positive,PostFilter-IVF,4800,0.8,0,1.1540010000317125,4,1392,1392,1392,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,4800,0.8,0,36.76399699998001,4,4800,4800,4800,0,0,0,0
27,cold,positive,PACER-A,4800,1.0,1,0.5095730002722121,5,5,5,5,0,0,0,1
28,broad,positive,PostFilter-IVF,4800,1.0,1,1.1487520000628137,653,1292,1292,1292,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.233807999957207,2361,4800,4800,4800,0,0,0,0
28,broad,positive,PACER-A,4800,1.0,1,16.050087000166968,4316,4800,4800,4800,0,0,0,0
29,medium,positive,PostFilter-IVF,4800,0.9,0,1.0115929999301443,28,1225,1225,1225,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.417034000198328,119,4800,4800,4800,0,0,0,0
29,medium,positive,PACER-A,4800,1.0,1,4.4261059997552366,218,239,239,239,0,0,0,1
30,narrow,positive,PostFilter-IVF,4800,0.2222222222222222,0,1.0483590003786958,2,1255,1255,1255,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,4800,0.8888888888888888,0,4.75814099991112,8,4800,4800,4800,0,0,0,0
30,narrow,positive,PACER-A,4800,1.0,1,0.5945180000708206,9,9,9,9,0,0,0,1
31,cold,positive,PostFilter-IVF,4800,0.0,0,1.055387000178598,0,1425,1425,1425,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,4800,0.0,0,4.0455149996887485,0,4800,4800,4800,0,0,0,0
31,cold,positive,PACER-A,4800,1.0,1,0.3314330001558119,1,2,2,2,0,0,0,1
