query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
31,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.2045440003021213,1,1200,1200,1200,0,0,0,0
31,cold,positive,PACER-A,1200,1.0,1,0.23712000029263436,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,1200,0.7,0,1.4960200001041812,558,1200,1200,1200,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.3442039999063127,510,1200,1200,1200,0,0,0,0
32,broad,positive,PACER-A,1200,0.8,0,4.616150999936508,1076,1200,1200,1200,0,0,0,0
33,medium,positive,PostFilter-IVF,1200,0.8,0,1.2889759996141947,36,1200,1200,1200,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.0960730000988406,34,1200,1200,1200,0,0,0,0
33,medium,positive,PACER-A,1200,1.0,1,3.629170999829512,207,232,232,232,0,0,0,1
34,narrow,positive,PostFilter-IVF,1200,0.4,0,0.9341290001430025,2,1200,1200,1200,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.0658910000529431,2,1200,1200,1200,0,0,0,0
34,narrow,positive,PACER-A,1200,1.0,1,0.3343340003993944,5,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,1200,0.8,0,0.959623000198917,4,1200,1200,1200,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.0484869999345392,4,1200,1200,1200,0,0,0,0
35,cold,positive,PACER-A,1200,1.0,1,0.27348899993739906,5,5,5,5,0,0,0,1
36,broad,positive,PostFilter-IVF,1200,1.0,1,0.6937190000826376,432,902,902,902,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.2607389999175211,554,1200,1200,1200,0,0,0,0
36,broad,positive,PACER-A,1200,1.0,1,3.6459730004025914,1066,1200,1200,1200,0,0,0,0
37,medium,positive,PostFilter-IVF,1200,0.9,0,0.9433430000171938,46,1200,1200,1200,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.0895049999817275,46,1200,1200,1200,0,0,0,0
37,medium,positive,PACER-A,1200,1.0,1,3.293380000286561,161,177,177,177,0,0,0,1
38,narrow,positive,PostFilter-IVF,1200,0.5,0,0.953968999965582,2,1200,1200,1200,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.066555999841512,2,1200,1200,1200,0,0,0,0
38,narrow,positive,PACER-A,1200,1.0,1,0.4493780002121639,4,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,1200,0.3333333333333333,0,0.9084660000553413,1,1200,1200,1200,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,0.9319579999100824,1,1200,1200,1200,0,0,0,0
39,cold,positive,PACER-A,1200,1.0,1,0.30247499989854987,3,3,3,3,0,0,0,1
40,broad,positive,PostFilter-IVF,1200,0.8,0,1.033064000239392,517,1200,1200,1200,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.055960000030609,522,1200,1200,1200,0,0,0,0
40,broad,positive,PACER-A,1200,1.0,1,3.4367810003459454,1090,1200,1200,1200,0,0,0,0
41,medium,positive,PostFilter-IVF,1200,0.4,0,0.9720559996821976,20,1200,1200,1200,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,1200,0.3,0,1.1996240000371472,18,1200,1200,1200,0,0,0,0
41,medium,positive,PACER-A,1200,1.0,1,3.2962209998004255,181,198,198,198,0,0,0,1
42,narrow,positive,PostFilter-IVF,1200,0.4,0,1.0000869997384143,2,1200,1200,1200,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.068691000000399,2,1200,1200,1200,0,0,0,0
42,narrow,positive,PACER-A,1200,1.0,1,0.35625400005301344,5,6,6,6,0,0,0,1
43,cold,positive,PostFilter-IVF,1200,0.5,0,1.080909999927826,1,1200,1200,1200,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.1640709999483079,1,1200,1200,1200,0,0,0,0
43,cold,positive,PACER-A,1200,1.0,1,0.2569709999988845,2,2,2,2,0,0,0,1
44,broad,positive,PostFilter-IVF,1200,0.6,0,1.050743000178045,548,1200,1200,1200,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.09728699999323,554,1200,1200,1200,0,0,0,0
44,broad,positive,PACER-A,1200,0.9,0,3.7179079999987152,1068,1200,1200,1200,0,0,0,0
45,medium,positive,PostFilter-IVF,1200,0.5,0,1.0326229999009229,22,1200,1200,1200,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,1200,0.5,0,1.2831870003537915,23,1200,1200,1200,0,0,0,0
45,medium,positive,PACER-A,1200,1.0,1,3.3879449997584743,191,223,223,223,0,0,0,1
46,narrow,positive,PostFilter-IVF,1200,0.4,0,1.0420579997116874,2,1200,1200,1200,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,1200,0.6,0,1.0477649998392735,3,1200,1200,1200,0,0,0,0
46,narrow,positive,PACER-A,1200,1.0,1,0.42834299983951496,5,5,5,5,0,0,0,1
47,cold,positive,PostFilter-IVF,1200,0.0,0,0.9179039998343796,0,1200,1200,1200,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,1200,0.0,0,0.9562840000398865,0,1200,1200,1200,0,0,0,0
47,cold,positive,PACER-A,1200,1.0,1,0.2946279996649537,6,6,6,6,0,0,0,1
0,broad,positive,PostFilter-IVF,2400,0.8,0,1.098612000077992,614,1461,1461,1461,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1426829998745234,1067,2400,2400,2400,0,0,0,0
0,broad,positive,PACER-A,2400,1.0,1,6.840852000095765,2204,2400,2400,2400,0,0,0,0
1,medium,positive,PostFilter-IVF,2400,0.6,0,0.9890960000120685,33,1325,1325,1325,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.0725869999296265,46,2400,2400,2400,0,0,0,0
1,medium,positive,PACER-A,2400,1.0,1,3.3119640002041706,210,233,233,233,0,0,0,1
2,narrow,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.9551490002195351,2,1255,1255,1255,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.1051079997960187,2,2400,2400,2400,0,0,0,0
2,narrow,positive,PACER-A,2400,1.0,1,0.3540329998941161,6,7,7,7,0,0,0,1
3,cold,positive,PostFilter-IVF,2400,1.0,1,0.9380229998896539,1,1320,1320,1320,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.035523999893485,1,2400,2400,2400,0,0,0,0
3,cold,positive,PACER-A,2400,1.0,1,0.15157500001805602,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,2400,1.0,1,1.144544999988284,681,1481,1481,1481,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.072164999844972,949,2400,2400,2400,0,0,0,0
4,broad,positive,PACER-A,2400,1.0,1,6.593368999801896,2138,2400,2400,2400,0,0,0,0
5,medium,positive,PostFilter-IVF,2400,0.5,0,0.8843330001582217,16,1194,1194,1194,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.0340380001471203,38,2400,2400,2400,0,0,0,0
5,medium,positive,PACER-A,2400,1.0,1,3.3673849998194783,202,215,215,215,0,0,0,1
6,narrow,positive,PostFilter-IVF,2400,0.5,0,1.0861470000236295,2,1509,1509,1509,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,2400,0.5,0,1.9400940000195988,2,2400,2400,2400,0,0,0,0
6,narrow,positive,PACER-A,2400,1.0,1,0.33318399982817937,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,2400,0.5,0,1.082807999864599,2,1528,1528,1528,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.110398999775498,2,2400,2400,2400,0,0,0,0
7,cold,positive,PACER-A,2400,1.0,1,0.34137200009354274,4,5,5,5,0,0,0,1
8,broad,positive,PostFilter-IVF,2400,0.8,0,1.2536780000118597,772,1470,1470,1470,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.449920999879396,1218,2400,2400,2400,0,0,0,0
8,broad,positive,PACER-A,2400,1.0,1,6.8420560000959085,2203,2400,2400,2400,0,0,0,0
9,medium,positive,PostFilter-IVF,2400,0.6,0,1.000240999928792,50,1303,1303,1303,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.0773050000570947,69,2400,2400,2400,0,0,0,0
9,medium,positive,PACER-A,2400,1.0,1,3.6182809999445453,192,204,204,204,0,0,0,1
10,narrow,positive,PostFilter-IVF,2400,0.2222222222222222,0,0.954663000356959,2,1140,1140,1140,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.136117000191007,3,2400,2400,2400,0,0,0,0
10,narrow,positive,PACER-A,2400,1.0,1,0.44194700012667454,9,9,9,9,0,0,0,1
11,cold,positive,PostFilter-IVF,2400,0.8,0,1.0046780002994637,4,1365,1365,1365,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,2400,0.8,0,1.9684250000864267,4,2400,2400,2400,0,0,0,0
11,cold,positive,PACER-A,2400,1.0,1,0.2494479999768373,5,5,5,5,0,0,0,1
12,broad,positive,PostFilter-IVF,2400,1.0,1,1.2290879999454773,725,1487,1487,1487,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1020620001763746,1077,2400,2400,2400,0,0,0,0
12,broad,positive,PACER-A,2400,1.0,1,6.697281000015209,2133,2400,2400,2400,0,0,0,0
13,medium,positive,PostFilter-IVF,2400,0.5,0,1.3209749999987253,30,1551,1551,1551,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.2116209997875558,57,2400,2400,2400,0,0,0,0
13,medium,positive,PACER-A,2400,1.0,1,3.0486680002468347,170,187,187,187,0,0,0,1
14,narrow,positive,PostFilter-IVF,2400,0.7777777777777778,0,0.9794019997571013,7,1329,1329,1329,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,2400,0.8888888888888888,0,2.022684000166919,8,2400,2400,2400,0,0,0,0
14,narrow,positive,PACER-A,2400,1.0,1,0.31852299980528187,9,9,9,9,0,0,0,1
15,cold,positive,PostFilter-IVF,2400,1.0,1,1.1114180001641216,7,1418,1418,1418,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1271830000841874,7,2400,2400,2400,0,0,0,0
15,cold,positive,PACER-A,2400,1.0,1,0.25562000018908293,7,7,7,7,0,0,0,1
16,broad,positive,PostFilter-IVF,2400,0.8,0,0.9525979999125411,499,1225,1225,1225,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.439717000015662,1022,2400,2400,2400,0,0,0,0
16,broad,positive,PACER-A,2400,0.9,0,6.8022400000700145,2131,2400,2400,2400,0,0,0,0
17,medium,positive,PostFilter-IVF,2400,0.8,0,1.0435019999022188,40,1357,1357,1357,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.0601880000867823,64,2400,2400,2400,0,0,0,0
17,medium,positive,PACER-A,2400,1.0,1,4.223538000132976,196,218,218,218,0,0,0,1
18,narrow,positive,PostFilter-IVF,2400,0.8333333333333334,0,1.0873750002247107,5,1406,1406,1406,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,2400,0.8333333333333334,0,2.0233079999343317,5,2400,2400,2400,0,0,0,0
18,narrow,positive,PACER-A,2400,1.0,1,0.25872300011542393,6,7,7,7,0,0,0,1
19,cold,positive,PostFilter-IVF,2400,1.0,1,1.0101679999934277,1,1307,1307,1307,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.037324999946577,1,2400,2400,2400,0,0,0,0
19,cold,positive,PACER-A,2400,1.0,1,0.15221000012388686,1,1,1,1,0,0,0,1
20,broad,positive,PostFilter-IVF,2400,0.9,0,1.1509330001899798,633,1438,1438,1438,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1731360002377187,1099,2400,2400,2400,0,0,0,0
20,broad,positive,PACER-A,2400,1.0,1,7.169130999955087,2138,2400,2400,2400,0,0,0,0
21,medium,positive,PostFilter-IVF,2400,0.7,0,1.0924960001830186,30,1467,1467,1467,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.025305000188382,43,2400,2400,2400,0,0,0,0
21,medium,positive,PACER-A,2400,1.0,1,3.400589999728254,202,216,216,216,0,0,0,1
22,narrow,positive,PostFilter-IVF,2400,0.5,0,1.0522630000195932,4,1444,1444,1444,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.0122750001974055,4,2400,2400,2400,0,0,0,0
22,narrow,positive,PACER-A,2400,1.0,1,0.533886000084749,8,8,8,8,0,0,0,1
23,cold,positive,PostFilter-IVF,2400,1.0,1,0.8793880001576326,4,1184,1184,1184,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1178150000196183,4,2400,2400,2400,0,0,0,0
23,cold,positive,PACER-A,2400,1.0,1,0.1851030001489562,4,6,6,6,0,0,0,1
24,broad,positive,PostFilter-IVF,2400,0.7,0,1.1142390003442415,608,1387,1387,1387,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.5785309999264427,1038,2400,2400,2400,0,0,0,0
24,broad,positive,PACER-A,2400,1.0,1,6.890486999964196,2157,2400,2400,2400,0,0,0,0
25,medium,positive,PostFilter-IVF,2400,0.7,0,1.0570949998509604,59,1384,1384,1384,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.0971309995729825,71,2400,2400,2400,0,0,0,0
25,medium,positive,PACER-A,2400,1.0,1,3.2908030002545274,207,238,238,238,0,0,0,1
26,narrow,positive,PostFilter-IVF,2400,0.3333333333333333,0,1.3954060000287427,1,1194,1194,1194,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,3.0506019998028933,1,2400,2400,2400,0,0,0,0
26,narrow,positive,PACER-A,2400,1.0,1,0.39198000013129786,3,3,3,3,0,0,0,1
27,cold,positive,PostFilter-IVF,2400,1.0,1,1.3813589998790121,1,1208,1208,1208,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1882139999434003,1,2400,2400,2400,0,0,0,0
27,cold,positive,PACER-A,2400,1.0,1,0.16204499979721732,1,1,1,1,0,0,0,1
28,broad,positive,PostFilter-IVF,2400,1.0,1,1.1637759998848196,647,1357,1357,1357,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.1811309998156503,1080,2400,2400,2400,0,0,0,0
28,broad,positive,PACER-A,2400,1.0,1,8.125400000153604,2162,2400,2400,2400,0,0,0,0
29,medium,positive,PostFilter-IVF,2400,0.3,0,1.2873719997514854,33,1300,1300,1300,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,2400,0.3,0,2.653467000072851,40,2400,2400,2400,0,0,0,0
29,medium,positive,PACER-A,2400,1.0,1,3.4309089996895636,168,188,188,188,0,0,0,1
30,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,0.9947060002559738,2,1274,1274,1274,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.0568879999700584,2,2400,2400,2400,0,0,0,0
30,narrow,positive,PACER-A,2400,1.0,1,0.2565380000305595,3,4,4,4,0,0,0,1
31,cold,positive,PostFilter-IVF,2400,0.5,0,0.9448260002500319,1,1362,1362,1362,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,1.9573740000851103,1,2400,2400,2400,0,0,0,0
31,cold,positive,PACER-A,2400,1.0,1,0.244193000071391,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,2400,0.7,0,1.246129000264773,709,1515,1515,1515,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.777670999876136,1071,2400,2400,2400,0,0,0,0
32,broad,positive,PACER-A,2400,1.0,1,6.754527999873972,2153,2400,2400,2400,0,0,0,0
33,medium,positive,PostFilter-IVF,2400,0.8,0,1.0257799999635608,49,1429,1429,1429,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.0196380000925274,79,2400,2400,2400,0,0,0,0
33,medium,positive,PACER-A,2400,1.0,1,3.4846010003093397,207,232,232,232,0,0,0,1
34,narrow,positive,PostFilter-IVF,2400,0.4,0,1.0323849996893841,2,1451,1451,1451,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,2400,0.4,0,1.9241149998379115,2,2400,2400,2400,0,0,0,0
34,narrow,positive,PACER-A,2400,1.0,1,0.3077219998885994,5,5,5,5,0,0,0,1
35,cold,positive,PostFilter-IVF,2400,0.8,0,0.9018519999699492,4,1228,1228,1228,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.2874940000292554,4,2400,2400,2400,0,0,0,0
35,cold,positive,PACER-A,2400,1.0,1,0.42689900010373094,5,5,5,5,0,0,0,1
36,broad,positive,PostFilter-IVF,2400,1.0,1,0.831742000173108,432,902,902,902,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,3.2694110000193177,1053,2400,2400,2400,0,0,0,0
36,broad,positive,PACER-A,2400,1.0,1,7.044914000289282,2161,2400,2400,2400,0,0,0,0
37,medium,positive,PostFilter-IVF,2400,0.9,0,1.2312459998611303,46,1253,1253,1253,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,1.921073999710643,50,2400,2400,2400,0,0,0,0
37,medium,positive,PACER-A,2400,1.0,1,2.870671999971819,161,177,177,177,0,0,0,1
38,narrow,positive,PostFilter-IVF,2400,0.5,0,1.0124460000042745,2,1492,1492,1492,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.4325469998984772,2,2400,2400,2400,0,0,0,0
38,narrow,positive,PACER-A,2400,1.0,1,0.36206200002197875,4,4,4,4,0,0,0,1
39,cold,positive,PostFilter-IVF,2400,0.3333333333333333,0,0.9901950002131343,1,1371,1371,1371,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,2.2924250001779,1,2400,2400,2400,0,0,0,0
39,cold,positive,PACER-A,2400,1.0,1,0.3306899998278823,3,3,3,3,0,0,0,1
40,broad,positive,PostFilter-IVF,2400,0.8,0,1.023754000016197,557,1277,1277,1277,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.2057440000935458,1049,2400,2400,2400,0,0,0,0
40,broad,positive,PACER-A,2400,1.0,1,6.4936660000967095,2195,2400,2400,2400,0,0,0,0
41,medium,positive,PostFilter-IVF,2400,0.4,0,1.0925120000138122,23,1379,1379,1379,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.017370999965351,44,2400,2400,2400,0,0,0,0
41,medium,positive,PACER-A,2400,1.0,1,3.2656269995641196,181,198,198,198,0,0,0,1
42,narrow,positive,PostFilter-IVF,2400,0.4,0,1.0087609998663538,2,1357,1357,1357,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,2400,0.4,0,2.32534199994916,2,2400,2400,2400,0,0,0,0
42,narrow,positive,PACER-A,2400,1.0,1,0.44505100004244014,5,6,6,6,0,0,0,1
43,cold,positive,PostFilter-IVF,2400,0.5,0,0.8719739998923615,1,1201,1201,1201,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,1.9679699998960132,1,2400,2400,2400,0,0,0,0
43,cold,positive,PACER-A,2400,1.0,1,0.24693200020919903,2,2,2,2,0,0,0,1
44,broad,positive,PostFilter-IVF,2400,0.6,0,1.0849860000234912,600,1302,1302,1302,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.9851469998902758,1124,2400,2400,2400,0,0,0,0
44,broad,positive,PACER-A,2400,1.0,1,7.308164000278339,2139,2400,2400,2400,0,0,0,0
45,medium,positive,PostFilter-IVF,2400,0.5,0,1.0260479998578376,25,1327,1327,1327,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.1264240003802115,76,2400,2400,2400,0,0,0,0
45,medium,positive,PACER-A,2400,1.0,1,3.5138379998898017,191,223,223,223,0,0,0,1
46,narrow,positive,PostFilter-IVF,2400,0.6,0,1.0232670001641964,3,1314,1314,1314,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.0465899997361703,3,2400,2400,2400,0,0,0,0
46,narrow,positive,PACER-A,2400,1.0,1,0.4075589999956719,5,5,5,5,0,0,0,1
47,cold,positive,PostFilter-IVF,2400,0.0,0,1.0327559998586366,0,1445,1445,1445,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,2400,0.16666666666666666,0,2.050180999958684,1,2400,2400,2400,0,0,0,0
47,cold,positive,PACER-A,2400,1.0,1,0.32328099996448145,6,6,6,6,0,0,0,1
0,broad,positive,PostFilter-IVF,4800,0.8,0,1.2703279999186634,614,1461,1461,1461,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.090428999916185,2132,4800,4800,4800,0,0,0,0
0,broad,positive,PACER-A,4800,1.0,1,10.910585000146966,3675,4008,4008,4008,0,0,0,1
1,medium,positive,PostFilter-IVF,4800,0.6,0,1.0261100001116574,33,1325,1325,1325,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.078899999967689,120,4800,4800,4800,0,0,0,0
1,medium,positive,PACER-A,4800,1.0,1,3.1487310002376034,210,233,233,233,0,0,0,1
2,narrow,positive,PostFilter-IVF,4800,0.3333333333333333,0,0.8687360000294575,2,1255,1255,1255,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,4800,0.3333333333333333,0,3.8532019998456235,2,4800,4800,4800,0,0,0,0
2,narrow,positive,PACER-A,4800,1.0,1,0.31966099959390704,6,7,7,7,0,0,0,1
3,cold,positive,PostFilter-IVF,4800,1.0,1,1.0973829998874862,1,1320,1320,1320,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.7442759999066766,1,4800,4800,4800,0,0,0,0
3,cold,positive,PACER-A,4800,1.0,1,0.17313199987256667,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,4800,1.0,1,1.1497280002004118,681,1481,1481,1481,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.1265919999204925,2081,4800,4800,4800,0,0,0,0
4,broad,positive,PACER-A,4800,1.0,1,11.09162800003105,3492,3923,3923,3923,0,0,0,1
5,medium,positive,PostFilter-IVF,4800,0.5,0,0.930400000015652,16,1194,1194,1194,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.119886999887967,130,4800,4800,4800,0,0,0,0
5,medium,positive,PACER-A,4800,1.0,1,3.1128759997045563,202,215,215,215,0,0,0,1
6,narrow,positive,PostFilter-IVF,4800,0.5,0,1.158166999630339,2,1509,1509,1509,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.568814999856841,3,4800,4800,4800,0,0,0,0
6,narrow,positive,PACER-A,4800,1.0,1,0.32621699983792496,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,4800,0.5,0,1.051917000040703,2,1528,1528,1528,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,4800,0.75,0,3.9206709998325096,3,4800,4800,4800,0,0,0,0
7,cold,positive,PACER-A,4800,1.0,1,0.4333560000304715,4,5,5,5,0,0,0,1
8,broad,positive,PostFilter-IVF,4800,0.8,0,1.1362529999132676,772,1470,1470,1470,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.068494999955874,2120,4800,4800,4800,0,0,0,0
8,broad,positive,PACER-A,4800,1.0,1,11.168357999849832,3666,4013,4013,4013,0,0,0,1
9,medium,positive,PostFilter-IVF,4800,0.6,0,0.9876190001705254,50,1303,1303,1303,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.9811239998925885,102,4800,4800,4800,0,0,0,0
9,medium,positive,PACER-A,4800,1.0,1,3.468185000201629,192,204,204,204,0,0,0,1
10,narrow,positive,PostFilter-IVF,4800,0.2222222222222222,0,0.8105820002128894,2,1140,1140,1140,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,4800,0.5555555555555556,0,4.2231950001223595,5,4800,4800,4800,0,0,0,0
10,narrow,positive,PACER-A,4800,1.0,1,0.7595920001222112,9,9,9,9,0,0,0,1
11,cold,positive,PostFilter-IVF,4800,0.8,0,1.1603610000747722,4,1365,1365,1365,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.205481000099098,4,4800,4800,4800,0,0,0,0
11,cold,positive,PACER-A,4800,1.0,1,0.27365699997972115,5,5,5,5,0,0,0,1
12,broad,positive,PostFilter-IVF,4800,1.0,1,1.326788000369561,725,1487,1487,1487,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.1465169999573845,2051,4800,4800,4800,0,0,0,0
12,broad,positive,PACER-A,4800,1.0,1,11.283032999926945,3648,4106,4106,4106,0,0,0,1
13,medium,positive,PostFilter-IVF,4800,0.5,0,1.1722680001184926,30,1551,1551,1551,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.990514000179246,129,4800,4800,4800,0,0,0,0
13,medium,positive,PACER-A,4800,1.0,1,2.873008000278787,170,187,187,187,0,0,0,1
14,narrow,positive,PostFilter-IVF,4800,0.7777777777777778,0,0.9556300001349882,7,1329,1329,1329,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.545862000213674,9,4800,4800,4800,0,0,0,0
14,narrow,positive,PACER-A,4800,1.0,1,0.4173960001025989,9,9,9,9,0,0,0,1
15,cold,positive,PostFilter-IVF,4800,1.0,1,1.2610280000444618,7,1418,1418,1418,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.764871999668685,7,4800,4800,4800,0,0,0,0
15,cold,positive,PACER-A,4800,1.0,1,0.3891350002049876,7,7,7,7,0,0,0,1
16,broad,positive,PostFilter-IVF,4800,0.8,0,1.107408999814652,499,1225,1225,1225,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.881629999999859,2212,4800,4800,4800,0,0,0,0
16,broad,positive,PACER-A,4800,1.0,1,12.376604000110092,3517,3942,3942,3942,0,0,0,1
17,medium,positive,PostFilter-IVF,4800,0.8,0,1.2346499997875071,40,1357,1357,1357,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.520788999798242,124,4800,4800,4800,0,0,0,0
17,medium,positive,PACER-A,4800,1.0,1,4.008974000043963,196,218,218,218,0,0,0,1
18,narrow,positive,PostFilter-IVF,4800,0.8333333333333334,0,1.1498150001898466,5,1406,1406,1406,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,4800,0.8333333333333334,0,4.532632000064041,5,4800,4800,4800,0,0,0,0
18,narrow,positive,PACER-A,4800,1.0,1,0.3977080000368005,6,7,7,7,0,0,0,1
19,cold,positive,PostFilter-IVF,4800,1.0,1,1.0514189998502843,1,1307,1307,1307,0,0,0,0
