query_id,regime,correlation,method,budget,recall_at_k,secure_topk_exact,latency_ms,candidates,raw_candidates,distance_evals,policy_checks,policy_violations,deleted_violations,tenant_violations,certified
32,broad,positive,PostFilter-IVF,1200,1.0,1,1.3389430000643188,595,1200,1200,1200,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.4819220000390487,587,1200,1200,1200,0,0,0,0
32,broad,positive,PACER-A,1200,1.0,1,3.909767999630276,1131,1200,1200,1200,0,0,0,0
33,medium,positive,PostFilter-IVF,1200,1.0,1,1.249429999916174,47,1200,1200,1200,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,1200,0.8,0,1.3814439998895978,50,1200,1200,1200,0,0,0,0
33,medium,positive,PACER-A,1200,1.0,1,4.2900910002572346,196,210,210,210,0,0,0,1
34,narrow,positive,PostFilter-IVF,1200,0.6666666666666666,0,1.19800899983602,2,1200,1200,1200,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.6215519999605021,2,1200,1200,1200,0,0,0,0
34,narrow,positive,PACER-A,1200,1.0,1,0.47742399965500226,3,3,3,3,0,0,0,1
35,cold,positive,PostFilter-IVF,1200,0.25,0,1.358571999844571,1,1200,1200,1200,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,1200,0.25,0,1.9905580002159695,1,1200,1200,1200,0,0,0,0
35,cold,positive,PACER-A,1200,1.0,1,0.5486140003085893,4,4,4,4,0,0,0,1
36,broad,positive,PostFilter-IVF,1200,0.4,0,1.5647200002604222,510,1200,1200,1200,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,1200,0.4,0,2.0065250000698143,506,1200,1200,1200,0,0,0,0
36,broad,positive,PACER-A,1200,0.7,0,5.093673999908788,1106,1200,1200,1200,0,0,0,0
37,medium,positive,PostFilter-IVF,1200,0.9,0,1.3964199997644755,43,1200,1200,1200,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,1200,0.7,0,1.65290199993251,39,1200,1200,1200,0,0,0,0
37,medium,positive,PACER-A,1200,1.0,1,3.3389830000487564,217,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,1200,0.6666666666666666,0,0.9133290000136185,2,1200,1200,1200,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,1200,0.6666666666666666,0,1.1220589999538788,2,1200,1200,1200,0,0,0,0
38,narrow,positive,PACER-A,1200,1.0,1,0.24154800030373735,3,3,3,3,0,0,0,1
39,cold,positive,PostFilter-IVF,1200,1.0,1,1.021113999740919,1,1183,1183,1183,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.6297020001729834,1,1200,1200,1200,0,0,0,0
39,cold,positive,PACER-A,1200,1.0,1,0.1687300000412506,1,1,1,1,0,0,0,1
40,broad,positive,PostFilter-IVF,1200,0.9,0,1.0746539996944193,543,1168,1168,1168,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.323996999872179,549,1200,1200,1200,0,0,0,0
40,broad,positive,PACER-A,1200,1.0,1,4.137271999752556,1134,1200,1200,1200,0,0,0,0
41,medium,positive,PostFilter-IVF,1200,0.4,0,1.0507880001568992,27,1200,1200,1200,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,1200,0.4,0,1.476393000302778,24,1200,1200,1200,0,0,0,0
41,medium,positive,PACER-A,1200,1.0,1,3.5946580001109396,183,201,201,201,0,0,0,1
42,narrow,positive,PostFilter-IVF,1200,0.0,0,1.0898529999394668,0,1200,1200,1200,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.0871620002035343,0,1200,1200,1200,0,0,0,0
42,narrow,positive,PACER-A,1200,1.0,1,0.44993199981036014,11,12,12,12,0,0,0,1
43,cold,positive,PostFilter-IVF,1200,0.3333333333333333,0,1.1716389999492094,2,1200,1200,1200,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,1200,0.3333333333333333,0,1.3145660000191128,2,1200,1200,1200,0,0,0,0
43,cold,positive,PACER-A,1200,1.0,1,0.34006399982899893,6,6,6,6,0,0,0,1
44,broad,positive,PostFilter-IVF,1200,0.9,0,1.1749559998861514,662,1200,1200,1200,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,1200,0.9,0,1.1633030003395106,660,1200,1200,1200,0,0,0,0
44,broad,positive,PACER-A,1200,1.0,1,4.015673000139941,1082,1200,1200,1200,0,0,0,0
45,medium,positive,PostFilter-IVF,1200,0.2,0,1.049427999987529,17,1200,1200,1200,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,1200,0.2,0,1.0165059998143988,17,1200,1200,1200,0,0,0,0
45,medium,positive,PACER-A,1200,1.0,1,3.093687999808026,231,256,256,256,0,0,0,1
46,narrow,positive,PostFilter-IVF,1200,0.0,0,0.8428260002801835,0,1142,1142,1142,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,1200,0.0,0,1.2244979998285999,0,1200,1200,1200,0,0,0,0
46,narrow,positive,PACER-A,1200,1.0,1,0.3552140001374937,4,4,4,4,0,0,0,1
47,cold,positive,PostFilter-IVF,1200,1.0,1,1.3085109999337874,1,1200,1200,1200,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,1200,1.0,1,1.345857000160322,1,1200,1200,1200,0,0,0,0
47,cold,positive,PACER-A,1200,1.0,1,0.1937920001182647,1,1,1,1,0,0,0,1
0,broad,positive,PostFilter-IVF,2400,0.7,0,1.2333059999036777,536,1329,1329,1329,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,3.743127999769058,1178,2400,2400,2400,0,0,0,0
0,broad,positive,PACER-A,2400,1.0,1,9.339552999790612,2215,2400,2400,2400,0,0,0,0
1,medium,positive,PostFilter-IVF,2400,0.7,0,1.109873000132211,38,1222,1222,1222,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.67390199996953,56,2400,2400,2400,0,0,0,0
1,medium,positive,PACER-A,2400,1.0,1,4.999139000119612,204,228,228,228,0,0,0,1
2,narrow,positive,PostFilter-IVF,2400,0.4,0,0.9426420001545921,2,1254,1254,1254,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,2400,0.4,0,2.1798689999741327,2,2400,2400,2400,0,0,0,0
2,narrow,positive,PACER-A,2400,1.0,1,0.44298800003161887,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,2400,1.0,1,1.0163140000258863,1,1381,1381,1381,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4196990002565144,1,2400,2400,2400,0,0,0,0
3,cold,positive,PACER-A,2400,1.0,1,0.2774230001705291,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,2400,0.9,0,1.2582740000652848,630,1204,1204,1204,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.8689079999821843,1150,2400,2400,2400,0,0,0,0
4,broad,positive,PACER-A,2400,1.0,1,8.436126000106015,2146,2400,2400,2400,0,0,0,0
5,medium,positive,PostFilter-IVF,2400,0.6,0,1.0897889997067978,23,1461,1461,1461,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.5076160000025993,38,2400,2400,2400,0,0,0,0
5,medium,positive,PACER-A,2400,1.0,1,3.646408999884443,204,218,218,218,0,0,0,1
6,narrow,positive,PostFilter-IVF,2400,0.25,0,0.9921159999066731,1,1341,1341,1341,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,2400,0.25,0,2.2368589998222888,1,2400,2400,2400,0,0,0,0
6,narrow,positive,PACER-A,2400,1.0,1,0.31302300021707197,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,2400,1.0,1,0.9474819999013562,3,1388,1388,1388,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.884790000076464,3,2400,2400,2400,0,0,0,0
7,cold,positive,PACER-A,2400,1.0,1,0.19761900011872058,3,3,3,3,0,0,0,1
8,broad,positive,PostFilter-IVF,2400,0.9,0,0.9678870001152973,612,1259,1259,1259,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.33187399999224,1157,2400,2400,2400,0,0,0,0
8,broad,positive,PACER-A,2400,1.0,1,7.388684000034118,2174,2400,2400,2400,0,0,0,0
9,medium,positive,PostFilter-IVF,2400,0.8,0,1.2694709998868348,40,1545,1545,1545,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.204849000008835,61,2400,2400,2400,0,0,0,0
9,medium,positive,PACER-A,2400,1.0,1,3.9878310003587103,212,237,237,237,0,0,0,1
10,narrow,positive,PostFilter-IVF,2400,0.5,0,1.4652949998890108,3,1653,1653,1653,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.1054139997431776,3,2400,2400,2400,0,0,0,0
10,narrow,positive,PACER-A,2400,1.0,1,0.3936409998459567,6,8,8,8,0,0,0,1
11,cold,positive,PostFilter-IVF,2400,0.6666666666666666,0,1.109695000195643,2,1474,1474,1474,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.1288809998623037,2,2400,2400,2400,0,0,0,0
11,cold,positive,PACER-A,2400,1.0,1,0.3195219996996457,3,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,2400,1.0,1,1.2004969998997694,830,1472,1472,1472,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4260539998977038,1215,2400,2400,2400,0,0,0,0
12,broad,positive,PACER-A,2400,1.0,1,7.012367000243103,2161,2400,2400,2400,0,0,0,0
13,medium,positive,PostFilter-IVF,2400,0.5,0,1.087061000362155,54,1421,1421,1421,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.123824000136665,66,2400,2400,2400,0,0,0,0
13,medium,positive,PACER-A,2400,1.0,1,3.480241000033857,220,229,229,229,0,0,0,1
14,narrow,positive,PostFilter-IVF,2400,0.75,0,0.981015999968804,3,1309,1309,1309,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.284399000018311,3,2400,2400,2400,0,0,0,0
14,narrow,positive,PACER-A,2400,1.0,1,0.38369200001397985,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,2400,1.0,1,1.0809949999384116,3,1333,1333,1333,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.291323999997985,3,2400,2400,2400,0,0,0,0
15,cold,positive,PACER-A,2400,1.0,1,0.1787520000107179,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,2400,0.9,0,0.9761940000316827,516,1020,1020,1020,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.828003000104218,1216,2400,2400,2400,0,0,0,0
16,broad,positive,PACER-A,2400,1.0,1,6.796125000164466,2169,2400,2400,2400,0,0,0,0
17,medium,positive,PostFilter-IVF,2400,0.6,0,1.2608649999492627,56,1482,1482,1482,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.3289300002033997,75,2400,2400,2400,0,0,0,0
17,medium,positive,PACER-A,2400,1.0,1,3.4430300001986325,209,229,229,229,0,0,0,1
18,narrow,positive,PostFilter-IVF,2400,0.75,0,1.0077279998768063,3,1358,1358,1358,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.014913000039087,3,2400,2400,2400,0,0,0,0
18,narrow,positive,PACER-A,2400,1.0,1,0.2596809999886318,4,5,5,5,0,0,0,1
19,cold,positive,PostFilter-IVF,2400,0.6666666666666666,0,1.0026949998973578,2,1375,1375,1375,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.381072999924072,2,2400,2400,2400,0,0,0,0
19,cold,positive,PACER-A,2400,1.0,1,0.24266799982797238,3,3,3,3,0,0,0,1
20,broad,positive,PostFilter-IVF,2400,0.6,0,0.9646329999668524,527,1133,1133,1133,0,0,0,0
20,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.355926999825897,1148,2400,2400,2400,0,0,0,0
20,broad,positive,PACER-A,2400,0.9,0,6.79487200022777,2211,2400,2400,2400,0,0,0,0
21,medium,positive,PostFilter-IVF,2400,0.4,0,1.0235879999527242,24,1412,1412,1412,0,0,0,0
21,medium,positive,AdaptivePostFilter-IVF,2400,0.6,0,2.2610260002693394,43,2400,2400,2400,0,0,0,0
21,medium,positive,PACER-A,2400,1.0,1,3.0531239999618265,221,237,237,237,0,0,0,1
22,narrow,positive,PostFilter-IVF,2400,0.2,0,1.0213079999630281,1,1296,1296,1296,0,0,0,0
22,narrow,positive,AdaptivePostFilter-IVF,2400,0.2,0,2.0095390000278712,1,2400,2400,2400,0,0,0,0
22,narrow,positive,PACER-A,2400,1.0,1,0.3606410000429605,5,5,5,5,0,0,0,1
23,cold,positive,PostFilter-IVF,2400,0.5,0,0.9577189998708491,1,1221,1221,1221,0,0,0,0
23,cold,positive,AdaptivePostFilter-IVF,2400,0.5,0,2.2861410002406046,1,2400,2400,2400,0,0,0,0
23,cold,positive,PACER-A,2400,1.0,1,0.2992919999087462,2,2,2,2,0,0,0,1
24,broad,positive,PostFilter-IVF,2400,1.0,1,1.4131640000414336,782,1630,1630,1630,0,0,0,0
24,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.12375500041162,1166,2400,2400,2400,0,0,0,0
24,broad,positive,PACER-A,2400,1.0,1,6.984988000112935,2174,2400,2400,2400,0,0,0,0
25,medium,positive,PostFilter-IVF,2400,0.9,0,1.0784149999381043,53,1380,1380,1380,0,0,0,0
25,medium,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.161067999622901,78,2400,2400,2400,0,0,0,0
25,medium,positive,PACER-A,2400,1.0,1,3.5873290003110014,202,239,239,239,0,0,0,1
26,narrow,positive,PostFilter-IVF,2400,0.75,0,1.2604799999280658,3,1496,1496,1496,0,0,0,0
26,narrow,positive,AdaptivePostFilter-IVF,2400,0.75,0,2.0565390000228945,3,2400,2400,2400,0,0,0,0
26,narrow,positive,PACER-A,2400,1.0,1,0.3472819998933119,4,4,4,4,0,0,0,1
27,cold,positive,PostFilter-IVF,2400,1.0,1,0.993118000224058,2,1358,1358,1358,0,0,0,0
27,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.2651610001958034,2,2400,2400,2400,0,0,0,0
27,cold,positive,PACER-A,2400,1.0,1,0.2263740002490522,2,2,2,2,0,0,0,1
28,broad,positive,PostFilter-IVF,2400,0.6,0,1.3248770001155208,816,1539,1539,1539,0,0,0,0
28,broad,positive,AdaptivePostFilter-IVF,2400,0.7,0,2.1020849999331404,1151,2400,2400,2400,0,0,0,0
28,broad,positive,PACER-A,2400,0.9,0,6.785359999867069,2226,2400,2400,2400,0,0,0,0
29,medium,positive,PostFilter-IVF,2400,0.4,0,1.232949000041117,29,1516,1516,1516,0,0,0,0
29,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.409247999821673,81,2400,2400,2400,0,0,0,0
29,medium,positive,PACER-A,2400,1.0,1,3.291841999725875,191,215,215,215,0,0,0,1
30,narrow,positive,PostFilter-IVF,2400,0.7,0,1.0091519998240983,7,1309,1309,1309,0,0,0,0
30,narrow,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.184988999943016,8,2400,2400,2400,0,0,0,0
30,narrow,positive,PACER-A,2400,1.0,1,0.6757790001756803,12,12,12,12,0,0,0,1
31,cold,positive,PostFilter-IVF,2400,1.0,1,0.8490039999742294,2,1189,1189,1189,0,0,0,0
31,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.4119909999171796,2,2400,2400,2400,0,0,0,0
31,cold,positive,PACER-A,2400,1.0,1,0.23869500000728294,2,2,2,2,0,0,0,1
32,broad,positive,PostFilter-IVF,2400,1.0,1,1.3776240002698614,808,1647,1647,1647,0,0,0,0
32,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.260297999782779,1141,2400,2400,2400,0,0,0,0
32,broad,positive,PACER-A,2400,1.0,1,6.750588000159041,2257,2400,2400,2400,0,0,0,0
33,medium,positive,PostFilter-IVF,2400,1.0,1,1.3893230002395285,61,1775,1775,1775,0,0,0,0
33,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.288041999690904,65,2400,2400,2400,0,0,0,0
33,medium,positive,PACER-A,2400,1.0,1,4.371560999970825,196,210,210,210,0,0,0,1
34,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,1.1525660002007498,2,1448,1448,1448,0,0,0,0
34,narrow,positive,AdaptivePostFilter-IVF,2400,0.6666666666666666,0,2.320049999980256,2,2400,2400,2400,0,0,0,0
34,narrow,positive,PACER-A,2400,1.0,1,0.486318999719515,3,3,3,3,0,0,0,1
35,cold,positive,PostFilter-IVF,2400,0.25,0,1.7662949999248667,1,1326,1326,1326,0,0,0,0
35,cold,positive,AdaptivePostFilter-IVF,2400,0.25,0,3.9408550001098774,1,2400,2400,2400,0,0,0,0
35,cold,positive,PACER-A,2400,1.0,1,0.5288140000629937,4,4,4,4,0,0,0,1
36,broad,positive,PostFilter-IVF,2400,0.4,0,1.4181000001372013,549,1292,1292,1292,0,0,0,0
36,broad,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.087139999730425,1022,2400,2400,2400,0,0,0,0
36,broad,positive,PACER-A,2400,0.9,0,6.912287999966793,2203,2400,2400,2400,0,0,0,0
37,medium,positive,PostFilter-IVF,2400,0.9,0,1.143761999628623,46,1420,1420,1420,0,0,0,0
37,medium,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.9401659997129173,62,2400,2400,2400,0,0,0,0
37,medium,positive,PACER-A,2400,1.0,1,3.1389440000566537,217,232,232,232,0,0,0,1
38,narrow,positive,PostFilter-IVF,2400,0.6666666666666666,0,0.9183679999296146,2,1311,1311,1311,0,0,0,0
38,narrow,positive,AdaptivePostFilter-IVF,2400,1.0,1,1.8569720000414236,3,2400,2400,2400,0,0,0,0
38,narrow,positive,PACER-A,2400,1.0,1,0.2335829999537964,3,3,3,3,0,0,0,1
39,cold,positive,PostFilter-IVF,2400,1.0,1,0.8632779999970808,1,1183,1183,1183,0,0,0,0
39,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.2867500001666485,1,2400,2400,2400,0,0,0,0
39,cold,positive,PACER-A,2400,1.0,1,0.1604599997335754,1,1,1,1,0,0,0,1
40,broad,positive,PostFilter-IVF,2400,0.9,0,0.8743929997763189,543,1168,1168,1168,0,0,0,0
40,broad,positive,AdaptivePostFilter-IVF,2400,0.9,0,2.0872820000477077,1046,2400,2400,2400,0,0,0,0
40,broad,positive,PACER-A,2400,1.0,1,6.256494000353996,2274,2400,2400,2400,0,0,0,0
41,medium,positive,PostFilter-IVF,2400,0.4,0,1.2373650001791248,34,1625,1625,1625,0,0,0,0
41,medium,positive,AdaptivePostFilter-IVF,2400,0.8,0,2.169253999909415,64,2400,2400,2400,0,0,0,0
41,medium,positive,PACER-A,2400,1.0,1,3.0481670000881422,183,201,201,201,0,0,0,1
42,narrow,positive,PostFilter-IVF,2400,0.0,0,1.073932000053901,0,1269,1269,1269,0,0,0,0
42,narrow,positive,AdaptivePostFilter-IVF,2400,0.0,0,2.0661650000874943,0,2400,2400,2400,0,0,0,0
42,narrow,positive,PACER-A,2400,1.0,1,0.4502419997152174,11,12,12,12,0,0,0,1
43,cold,positive,PostFilter-IVF,2400,0.3333333333333333,0,1.0875299999497656,2,1571,1571,1571,0,0,0,0
43,cold,positive,AdaptivePostFilter-IVF,2400,0.3333333333333333,0,1.9123040001431946,2,2400,2400,2400,0,0,0,0
43,cold,positive,PACER-A,2400,1.0,1,0.3110469997409382,6,6,6,6,0,0,0,1
44,broad,positive,PostFilter-IVF,2400,0.9,0,1.0121179998350271,671,1230,1230,1230,0,0,0,0
44,broad,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.2098109998296422,1107,2400,2400,2400,0,0,0,0
44,broad,positive,PACER-A,2400,1.0,1,6.869414999982837,2168,2400,2400,2400,0,0,0,0
45,medium,positive,PostFilter-IVF,2400,0.2,0,1.3046000003669178,20,1668,1668,1668,0,0,0,0
45,medium,positive,AdaptivePostFilter-IVF,2400,0.7,0,1.9686250002450834,61,2400,2400,2400,0,0,0,0
45,medium,positive,PACER-A,2400,1.0,1,3.029667999726371,231,256,256,256,0,0,0,1
46,narrow,positive,PostFilter-IVF,2400,0.0,0,0.8295729999190371,0,1142,1142,1142,0,0,0,0
46,narrow,positive,AdaptivePostFilter-IVF,2400,0.25,0,1.9853029998557759,1,2400,2400,2400,0,0,0,0
46,narrow,positive,PACER-A,2400,1.0,1,0.32692300010239705,4,4,4,4,0,0,0,1
47,cold,positive,PostFilter-IVF,2400,1.0,1,1.135693999913201,1,1565,1565,1565,0,0,0,0
47,cold,positive,AdaptivePostFilter-IVF,2400,1.0,1,2.244468999833771,1,2400,2400,2400,0,0,0,0
47,cold,positive,PACER-A,2400,1.0,1,0.1384020001751196,1,1,1,1,0,0,0,1
0,broad,positive,PostFilter-IVF,4800,0.7,0,1.0817830002451956,536,1329,1329,1329,0,0,0,0
0,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.137641999932384,2174,4800,4800,4800,0,0,0,0
0,broad,positive,PACER-A,4800,1.0,1,10.656506000032095,3702,4012,4012,4012,0,0,0,1
1,medium,positive,PostFilter-IVF,4800,0.7,0,0.9472719998484536,38,1222,1222,1222,0,0,0,0
1,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.684650999934092,141,4800,4800,4800,0,0,0,0
1,medium,positive,PACER-A,4800,1.0,1,2.978245000122115,204,228,228,228,0,0,0,1
2,narrow,positive,PostFilter-IVF,4800,0.4,0,1.1679670001285558,2,1254,1254,1254,0,0,0,0
2,narrow,positive,AdaptivePostFilter-IVF,4800,0.8,0,4.434260999914841,4,4800,4800,4800,0,0,0,0
2,narrow,positive,PACER-A,4800,1.0,1,0.44325900034891674,5,5,5,5,0,0,0,1
3,cold,positive,PostFilter-IVF,4800,1.0,1,1.0968270003104408,1,1381,1381,1381,0,0,0,0
3,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.329502000018692,1,4800,4800,4800,0,0,0,0
3,cold,positive,PACER-A,4800,1.0,1,0.19507800016071997,1,1,1,1,0,0,0,1
4,broad,positive,PostFilter-IVF,4800,0.9,0,0.9374739997838333,630,1204,1204,1204,0,0,0,0
4,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.847485000027518,2142,4800,4800,4800,0,0,0,0
4,broad,positive,PACER-A,4800,1.0,1,11.413891000302101,3578,3998,3998,3998,0,0,0,1
5,medium,positive,PostFilter-IVF,4800,0.6,0,1.6224790001615474,23,1461,1461,1461,0,0,0,0
5,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.891661999863572,104,4800,4800,4800,0,0,0,0
5,medium,positive,PACER-A,4800,1.0,1,3.3519560001877835,204,218,218,218,0,0,0,1
6,narrow,positive,PostFilter-IVF,4800,0.25,0,1.0303950002708007,1,1341,1341,1341,0,0,0,0
6,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.27404399988518,3,4800,4800,4800,0,0,0,0
6,narrow,positive,PACER-A,4800,1.0,1,0.33119899990197155,4,4,4,4,0,0,0,1
7,cold,positive,PostFilter-IVF,4800,1.0,1,1.0434470000291185,3,1388,1388,1388,0,0,0,0
7,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.046116000154143,3,4800,4800,4800,0,0,0,0
7,cold,positive,PACER-A,4800,1.0,1,0.19706299963218044,3,3,3,3,0,0,0,1
8,broad,positive,PostFilter-IVF,4800,0.9,0,1.3524850000976585,612,1259,1259,1259,0,0,0,0
8,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.533218000233319,2235,4800,4800,4800,0,0,0,0
8,broad,positive,PACER-A,4800,1.0,1,11.570057999961136,3615,3993,3993,3993,0,0,0,1
9,medium,positive,PostFilter-IVF,4800,0.8,0,1.4083719997870503,40,1545,1545,1545,0,0,0,0
9,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,3.776538000238361,107,4800,4800,4800,0,0,0,0
9,medium,positive,PACER-A,4800,1.0,1,3.8284180000118795,212,237,237,237,0,0,0,1
10,narrow,positive,PostFilter-IVF,4800,0.5,0,1.2402380002640712,3,1653,1653,1653,0,0,0,0
10,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.488774000037665,6,4800,4800,4800,0,0,0,0
10,narrow,positive,PACER-A,4800,1.0,1,0.42375199973321287,6,8,8,8,0,0,0,1
11,cold,positive,PostFilter-IVF,4800,0.6666666666666666,0,1.3801549998788687,2,1474,1474,1474,0,0,0,0
11,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,4.475557999739976,2,4800,4800,4800,0,0,0,0
11,cold,positive,PACER-A,4800,1.0,1,0.3101770003013371,3,4,4,4,0,0,0,1
12,broad,positive,PostFilter-IVF,4800,1.0,1,1.4655129998573102,830,1472,1472,1472,0,0,0,0
12,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,5.5314780001936015,2121,4800,4800,4800,0,0,0,0
12,broad,positive,PACER-A,4800,1.0,1,11.93622900018454,3578,3992,3992,3992,0,0,0,1
13,medium,positive,PostFilter-IVF,4800,0.5,0,1.3100529999974242,54,1421,1421,1421,0,0,0,0
13,medium,positive,AdaptivePostFilter-IVF,4800,0.9,0,4.281138999886025,160,4800,4800,4800,0,0,0,0
13,medium,positive,PACER-A,4800,1.0,1,3.481281999938801,220,229,229,229,0,0,0,1
14,narrow,positive,PostFilter-IVF,4800,0.75,0,1.0728930001278059,3,1309,1309,1309,0,0,0,0
14,narrow,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.285799000172119,4,4800,4800,4800,0,0,0,0
14,narrow,positive,PACER-A,4800,1.0,1,0.39027200000418816,4,4,4,4,0,0,0,1
15,cold,positive,PostFilter-IVF,4800,1.0,1,1.0855870000341383,3,1333,1333,1333,0,0,0,0
15,cold,positive,AdaptivePostFilter-IVF,4800,1.0,1,3.9839519999986805,3,4800,4800,4800,0,0,0,0
15,cold,positive,PACER-A,4800,1.0,1,0.1871870003924414,3,3,3,3,0,0,0,1
16,broad,positive,PostFilter-IVF,4800,0.9,0,0.8923269997467287,516,1020,1020,1020,0,0,0,0
16,broad,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.669323000143777,2196,4800,4800,4800,0,0,0,0
16,broad,positive,PACER-A,4800,1.0,1,11.35353000017858,3643,4019,4019,4019,0,0,0,1
17,medium,positive,PostFilter-IVF,4800,0.6,0,1.2571129996103991,56,1482,1482,1482,0,0,0,0
17,medium,positive,AdaptivePostFilter-IVF,4800,1.0,1,4.44320799988418,117,4800,4800,4800,0,0,0,0
17,medium,positive,PACER-A,4800,1.0,1,3.59784900001614,209,229,229,229,0,0,0,1
18,narrow,positive,PostFilter-IVF,4800,0.75,0,1.198991000364913,3,1358,1358,1358,0,0,0,0
18,narrow,positive,AdaptivePostFilter-IVF,4800,0.75,0,4.844939000122395,3,4800,4800,4800,0,0,0,0
18,narrow,positive,PACER-A,4800,1.0,1,0.27364600009605056,4,5,5,5,0,0,0,1
19,cold,positive,PostFilter-IVF,4800,0.6666666666666666,0,1.0307920001650928,2,1375,1375,1375,0,0,0,0
19,cold,positive,AdaptivePostFilter-IVF,4800,0.6666666666666666,0,3.962231000059546,2,4800,4800,4800,0,0,0,0
19,cold,positive,PACER-A,4800,1.0,1,0.3887009997924906,3,3,3,3,0,0,0,1
20,broad,positive,PostFilter-IVF,4800,0.6,0,0.9878299997581053,527,1133,1133,1133,0,0,0,0
