query_id,regime,correlation,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,explanation_valid,explanation_total,explanation_accuracy,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certified_and_exact,certificate_false_positive,certificate_gap,truncated_visible_slice
40,broad,positive,ScalarOnly,8000,64,10,3770,0.47125,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.4466129997999815,8000,3770,0,8000,0,0,0,1,0,0.0,0
40,broad,positive,PostFilter-IVF,8000,64,10,3770,0.47125,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.0784460000650142,1168,543,1168,1168,0,8,0,1,0,0.0,0
40,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3770,0.47125,10,1.0,1,none,0,0,0,10,10,1.0,5.200220000006084,4800,2172,4800,4800,0,29,0,1,0,0.0,0
40,broad,positive,ExactPrefix-PostFilter,8000,64,10,3770,0.47125,10,1.0,1,none,0,0,0,10,10,1.0,2.044961000137846,1600,719,8000,1600,0,0,0,1,0,0.0,0
40,broad,positive,TenantPartition-IVF,8000,64,10,3770,0.47125,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.8253579999291105,1168,543,1168,1168,0,8,0,1,0,0.0,0
40,broad,positive,PreFilter-IVF,8000,64,10,3770,0.47125,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,2.1076620000712865,1323,555,555,1323,8,8,0,1,0,0.0,0
40,broad,positive,PACER-A,8000,64,10,3770,0.47125,10,1.0,1,none,0,0,0,10,10,1.0,4.828908000035881,1600,1514,1600,1600,21,21,0,1,0,0.6026113033294678,1
40,broad,positive,PACER-C,8000,64,10,3770,0.47125,10,1.0,1,none,0,0,0,10,10,1.0,11.218083000130719,3996,3770,3996,3996,48,48,1,1,0,0.0,0
40,broad,positive,PACER-X,8000,64,10,3770,0.47125,10,1.0,1,none,0,0,0,10,10,1.0,11.21726800010947,3996,3770,3996,3996,48,48,1,1,0,0.0,0
40,broad,positive,PACER-A-NoSlices,8000,64,10,3770,0.47125,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.8474679995961196,1600,699,1600,1600,11,11,0,1,0,0.6244344711303711,1
40,broad,positive,PACER-A-NoBounds,8000,64,10,3770,0.47125,10,1.0,1,none,0,0,0,10,10,1.0,4.839418999836198,1600,1518,1600,1600,21,21,0,1,0,0.0,1
40,broad,positive,StaleNoRecheck,8000,64,10,3770,0.47125,10,0.9,0,ranking_truncation,0,1,0,9,10,0.9,1.031080999837286,1168,570,1168,1168,0,8,0,1,0,0.0,0
40,broad,positive,NaiveNoPolicy,8000,64,10,3770,0.47125,10,0.6,0,ranking_truncation,0,0,4,6,10,0.6,0.3792499996961851,1168,1168,1168,0,0,8,0,1,0,0.0,0
41,medium,positive,ExactSecure,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,4.411763999996765,8000,183,183,8000,0,0,1,1,0,0.0,0
41,medium,positive,PreFilter-Exact,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,4.5305889998417115,8000,183,183,8000,0,0,1,1,0,0.0,0
41,medium,positive,BitmapSlice-Exact,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,0.4890239997621393,201,183,183,201,0,0,1,1,0,0.0,0
41,medium,positive,ScalarOnly,8000,64,10,183,0.022875,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.1582560002098035,8000,183,0,8000,0,0,0,1,0,0.0,0
41,medium,positive,PostFilter-IVF,8000,64,10,183,0.022875,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.3126989997545024,1600,34,1600,1600,0,8,0,1,0,0.0,0
41,medium,positive,AdaptivePostFilter-IVF,8000,64,10,183,0.022875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.340468000009423,4800,106,4800,4800,0,28,0,1,0,0.0,0
41,medium,positive,ExactPrefix-PostFilter,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,1.9295629999760422,1600,40,8000,1600,0,0,0,1,0,0.0,0
41,medium,positive,TenantPartition-IVF,8000,64,10,183,0.022875,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,0.8870880001268233,1600,34,1600,1600,0,8,0,1,0,0.0,0
41,medium,positive,PreFilter-IVF,8000,64,10,183,0.022875,10,0.6,0,ranking_truncation,0,0,0,10,10,1.0,1.5956529996401514,1406,52,52,1406,12,8,0,1,0,0.0,0
41,medium,positive,PACER-A,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,2.9469259998222697,201,183,201,201,46,35,1,1,0,0.0,0
41,medium,positive,PACER-C,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,2.9392910000751726,201,183,201,201,46,35,1,1,0,0.0,0
41,medium,positive,PACER-X,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,2.9073519999656128,201,183,201,201,46,35,1,1,0,0.0,0
41,medium,positive,PACER-A-NoSlices,8000,64,10,183,0.022875,10,0.4,0,ranking_truncation,0,0,0,10,10,1.0,1.3717580000047747,1600,27,1600,1600,9,9,0,1,0,0.8347388803958893,1
41,medium,positive,PACER-A-NoBounds,8000,64,10,183,0.022875,10,1.0,1,none,0,0,0,10,10,1.0,3.293520000170247,201,183,201,201,48,35,1,1,0,0.0,0
41,medium,positive,StaleNoRecheck,8000,64,10,183,0.022875,10,0.4,0,ranking_truncation,0,1,0,9,10,0.9,1.5750009997645975,1600,37,1600,1600,0,8,0,1,0,0.0,0
41,medium,positive,NaiveNoPolicy,8000,64,10,183,0.022875,10,0.1,0,ranking_truncation,8,2,9,1,10,0.1,0.8735020001040539,1600,1600,1600,0,0,8,0,1,0,0.0,0
42,narrow,positive,ExactSecure,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,4.155954999987443,8000,11,11,8000,0,0,1,1,0,0.0,0
42,narrow,positive,PreFilter-Exact,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,3.9211329999488953,8000,11,11,8000,0,0,1,1,0,0.0,0
42,narrow,positive,BitmapSlice-Exact,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,0.12746800030072336,12,11,11,12,0,0,1,1,0,0.0,0
42,narrow,positive,ScalarOnly,8000,64,10,11,0.001375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.141647999858833,8000,11,0,8000,0,0,0,1,0,0.0,0
42,narrow,positive,PostFilter-IVF,8000,64,10,11,0.001375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.1133369998788112,1269,0,1269,1269,0,8,0,1,0,0.0,0
42,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,11,0.001375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.365280999991228,4800,10,4800,4800,0,30,0,1,0,0.0,0
42,narrow,positive,ExactPrefix-PostFilter,8000,64,10,11,0.001375,2,0.2,0,candidate_starvation,0,0,0,2,2,1.0,1.7825800000537129,1600,2,8000,1600,0,0,0,1,0,0.0,0
42,narrow,positive,TenantPartition-IVF,8000,64,10,11,0.001375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.5374249999476888,1269,0,1269,1269,0,8,0,1,0,0.0,0
42,narrow,positive,PreFilter-IVF,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,0.9719330000734772,602,11,11,602,48,4,0,1,0,0.0,0
42,narrow,positive,PACER-A,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,0.4488340000534663,12,11,12,12,35,4,1,1,0,0.0,0
42,narrow,positive,PACER-C,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,0.4026830001748749,12,11,12,12,35,4,1,1,0,0.0,0
42,narrow,positive,PACER-X,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,0.34793600025295746,12,11,12,12,35,4,1,1,0,0.0,0
42,narrow,positive,PACER-A-NoSlices,8000,64,10,11,0.001375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,1.3644830000885122,1600,0,1600,1600,10,10,0,1,0,0.0,1
42,narrow,positive,PACER-A-NoBounds,8000,64,10,11,0.001375,10,1.0,1,none,0,0,0,10,10,1.0,0.43635300016831025,12,11,12,12,48,4,1,1,0,0.0,0
42,narrow,positive,StaleNoRecheck,8000,64,10,11,0.001375,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.9427800000594289,1269,0,1269,1269,0,8,0,1,0,0.0,0
42,narrow,positive,NaiveNoPolicy,8000,64,10,11,0.001375,10,0.0,0,ranking_truncation,10,1,9,0,10,0.0,0.4471239999475074,1269,1269,1269,0,0,8,0,1,0,0.0,0
43,cold,positive,ExactSecure,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,4.12844699985726,8000,6,6,8000,0,0,1,1,0,0.0,0
43,cold,positive,PreFilter-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,4.020546999981889,8000,6,6,8000,0,0,1,1,0,0.0,0
43,cold,positive,BitmapSlice-Exact,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.07561199981864775,6,6,6,6,0,0,1,1,0,0.0,0
43,cold,positive,ScalarOnly,8000,64,10,6,0.00075,6,1.0,0,ranking_truncation,0,0,0,6,6,1.0,4.029876000004151,8000,6,0,8000,0,0,0,1,0,0.0,0
43,cold,positive,PostFilter-IVF,8000,64,10,6,0.00075,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,1.5161679998527688,1571,2,1571,1571,0,8,0,1,0,0.0,0
43,cold,positive,AdaptivePostFilter-IVF,8000,64,10,6,0.00075,3,0.5,0,candidate_starvation,0,0,0,3,3,1.0,4.639745999611478,4800,3,4800,4800,0,28,0,1,0,0.0,0
43,cold,positive,ExactPrefix-PostFilter,8000,64,10,6,0.00075,1,0.16666666666666666,0,candidate_starvation,0,0,0,1,1,1.0,1.884684999822639,1600,1,8000,1600,0,0,0,1,0,0.0,0
43,cold,positive,TenantPartition-IVF,8000,64,10,6,0.00075,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,0.7777920000080485,1571,2,1571,1571,0,8,0,1,0,0.0,0
43,cold,positive,PreFilter-IVF,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,1.0501930000827997,609,6,6,609,48,3,0,1,0,0.0,0
43,cold,positive,PACER-A,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.3763019999496464,6,6,6,6,38,3,1,1,0,0.0,0
43,cold,positive,PACER-C,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.32305600007020985,6,6,6,6,38,3,1,1,0,0.0,0
43,cold,positive,PACER-X,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.376322999727563,6,6,6,6,38,3,1,1,0,0.0,0
43,cold,positive,PACER-A-NoSlices,8000,64,10,6,0.00075,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,1.3636939997923037,1600,2,1600,1600,10,10,0,1,0,0.0,1
43,cold,positive,PACER-A-NoBounds,8000,64,10,6,0.00075,6,1.0,1,none,0,0,0,6,6,1.0,0.3049430001738074,6,6,6,6,41,3,1,1,0,0.0,0
43,cold,positive,StaleNoRecheck,8000,64,10,6,0.00075,2,0.3333333333333333,0,candidate_starvation,0,0,0,2,2,1.0,1.2596860001394816,1571,2,1571,1571,0,8,0,1,0,0.0,0
43,cold,positive,NaiveNoPolicy,8000,64,10,6,0.00075,10,0.16666666666666666,0,ranking_truncation,9,0,8,1,10,0.1,0.4355020000730292,1571,1571,1571,0,0,8,0,1,0,0.0,0
44,broad,positive,ExactSecure,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,4.426711000178329,8000,3568,3568,8000,0,0,1,1,0,0.0,0
44,broad,positive,PreFilter-Exact,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,4.359977999683906,8000,3568,3568,8000,0,0,1,1,0,0.0,0
44,broad,positive,BitmapSlice-Exact,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,6.894879999890691,3991,3568,3568,3991,0,0,1,1,0,0.0,0
44,broad,positive,ScalarOnly,8000,64,10,3568,0.446,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.267959000117116,8000,3568,0,8000,0,0,0,1,0,0.0,0
44,broad,positive,PostFilter-IVF,8000,64,10,3568,0.446,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.1368030000085128,1230,671,1230,1230,0,8,0,1,0,0.0,0
44,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,4.40230000003794,4800,2221,4800,4800,0,30,0,1,0,0.0,0
44,broad,positive,ExactPrefix-PostFilter,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,1.8892409998443327,1600,800,8000,1600,0,0,0,1,0,0.0,0
44,broad,positive,TenantPartition-IVF,8000,64,10,3568,0.446,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,0.9913680000863678,1230,671,1230,1230,0,8,0,1,0,0.0,0
44,broad,positive,PreFilter-IVF,8000,64,10,3568,0.446,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.9429180001679924,1318,743,743,1318,8,8,0,1,0,0.0,0
44,broad,positive,PACER-A,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,4.6266439999271824,1600,1441,1600,1600,20,20,0,1,0,0.5766705274581909,1
44,broad,positive,PACER-C,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,12.748735000059241,3991,3568,3991,3991,48,48,1,1,0,0.0,0
44,broad,positive,PACER-X,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,11.688607999985834,3991,3568,3991,3991,48,48,1,1,0,0.0,0
44,broad,positive,PACER-A-NoSlices,8000,64,10,3568,0.446,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.7560109999976703,1600,800,1600,1600,10,10,0,1,0,0.5934638977050781,1
44,broad,positive,PACER-A-NoBounds,8000,64,10,3568,0.446,10,1.0,1,none,0,0,0,10,10,1.0,4.845392999868636,1600,1443,1600,1600,20,20,0,1,0,0.0,1
44,broad,positive,StaleNoRecheck,8000,64,10,3568,0.446,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.1002939995705674,1230,739,1230,1230,0,8,0,1,0,0.0,0
44,broad,positive,NaiveNoPolicy,8000,64,10,3568,0.446,10,0.7,0,ranking_truncation,0,0,3,7,10,0.7,0.33807200043156627,1230,1230,1230,0,0,8,0,1,0,0.0,0
45,medium,positive,ExactSecure,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,4.373000000214233,8000,231,231,8000,0,0,1,1,0,0.0,0
45,medium,positive,PreFilter-Exact,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,4.05696200004968,8000,231,231,8000,0,0,1,1,0,0.0,0
45,medium,positive,BitmapSlice-Exact,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,0.508992000050057,256,231,231,256,0,0,1,1,0,0.0,0
45,medium,positive,ScalarOnly,8000,64,10,231,0.028875,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,4.128657999899588,8000,231,0,8000,0,0,0,1,0,0.0,0
45,medium,positive,PostFilter-IVF,8000,64,10,231,0.028875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,1.3912660001551558,1600,20,1600,1600,0,8,0,1,0,0.0,0
45,medium,positive,AdaptivePostFilter-IVF,8000,64,10,231,0.028875,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.095339000286913,4800,158,4800,4800,0,27,0,1,0,0.0,0
45,medium,positive,ExactPrefix-PostFilter,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,1.868306000233133,1600,44,8000,1600,0,0,0,1,0,0.0,0
45,medium,positive,TenantPartition-IVF,8000,64,10,231,0.028875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,0.8611110001766065,1600,20,1600,1600,0,8,0,1,0,0.0,0
45,medium,positive,PreFilter-IVF,8000,64,10,231,0.028875,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,1.5750940001453273,1531,24,24,1531,8,8,0,1,0,0.0,0
45,medium,positive,PACER-A,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,3.209279000202514,256,231,256,256,48,37,1,1,0,0.0,0
45,medium,positive,PACER-C,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,3.2955659999061027,256,231,256,256,48,37,1,1,0,0.0,0
45,medium,positive,PACER-X,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,3.050299999813433,256,231,256,256,48,37,1,1,0,0.0,0
45,medium,positive,PACER-A-NoSlices,8000,64,10,231,0.028875,10,0.3,0,ranking_truncation,0,0,0,10,10,1.0,1.5323509996960638,1600,24,1600,1600,9,9,0,1,0,0.8863144218921661,1
45,medium,positive,PACER-A-NoBounds,8000,64,10,231,0.028875,10,1.0,1,none,0,0,0,10,10,1.0,3.417857000385993,256,231,256,256,48,37,1,1,0,0.0,0
45,medium,positive,StaleNoRecheck,8000,64,10,231,0.028875,10,0.2,0,ranking_truncation,0,0,0,10,10,1.0,1.3572650000241993,1600,21,1600,1600,0,8,0,1,0,0.0,0
45,medium,positive,NaiveNoPolicy,8000,64,10,231,0.028875,10,0.0,0,ranking_truncation,9,2,9,0,10,0.0,0.6732970000484784,1600,1600,1600,0,0,8,0,1,0,0.0,0
46,narrow,positive,ExactSecure,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,3.9057980002326076,8000,4,4,8000,0,0,1,1,0,0.0,0
46,narrow,positive,PreFilter-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,4.467459000352392,8000,4,4,8000,0,0,1,1,0,0.0,0
46,narrow,positive,BitmapSlice-Exact,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.1042300000335672,4,4,4,4,0,0,1,1,0,0.0,0
46,narrow,positive,ScalarOnly,8000,64,10,4,0.0005,4,1.0,0,ranking_truncation,0,0,0,4,4,1.0,4.836613999941619,8000,4,0,8000,0,0,0,1,0,0.0,0
46,narrow,positive,PostFilter-IVF,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.8800509999673523,1142,0,1142,1142,0,8,0,1,0,0.0,0
46,narrow,positive,AdaptivePostFilter-IVF,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,4.191485999854194,4800,1,4800,4800,0,30,0,1,0,0.0,0
46,narrow,positive,ExactPrefix-PostFilter,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,1.7815730002439523,1600,1,8000,1600,0,0,0,1,0,0.0,0
46,narrow,positive,TenantPartition-IVF,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.4467779999686172,1142,0,1142,1142,0,8,0,1,0,0.0,0
46,narrow,positive,PreFilter-IVF,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.8574749999752385,661,4,4,661,48,3,0,1,0,0.0,0
46,narrow,positive,PACER-A,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.3537190000315604,4,4,4,4,32,3,1,1,0,0.0,0
46,narrow,positive,PACER-C,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.3609880000112753,4,4,4,4,32,3,1,1,0,0.0,0
46,narrow,positive,PACER-X,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.29666099999303697,4,4,4,4,32,3,1,1,0,0.0,0
46,narrow,positive,PACER-A-NoSlices,8000,64,10,4,0.0005,1,0.25,0,candidate_starvation,0,0,0,1,1,1.0,1.4190049996614107,1600,1,1600,1600,11,11,0,1,0,0.0,1
46,narrow,positive,PACER-A-NoBounds,8000,64,10,4,0.0005,4,1.0,1,none,0,0,0,4,4,1.0,0.25720700023157406,4,4,4,4,37,3,1,1,0,0.0,0
46,narrow,positive,StaleNoRecheck,8000,64,10,4,0.0005,0,0.0,0,candidate_starvation,0,0,0,0,0,1.0,0.836018999962107,1142,0,1142,1142,0,8,0,1,0,0.0,0
46,narrow,positive,NaiveNoPolicy,8000,64,10,4,0.0005,10,0.0,0,ranking_truncation,10,1,10,0,10,0.0,0.41695199979585595,1142,1142,1142,0,0,8,0,1,0,0.0,0
47,cold,positive,ExactSecure,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.157115999987582,8000,1,1,8000,0,0,1,1,0,0.0,0
47,cold,positive,PreFilter-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.367412000192417,8000,1,1,8000,0,0,1,1,0,0.0,0
47,cold,positive,BitmapSlice-Exact,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.06345299971144414,1,1,1,1,0,0,1,1,0,0.0,0
47,cold,positive,ScalarOnly,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,4.283420000319893,8000,1,0,8000,0,0,0,1,0,0.0,0
47,cold,positive,PostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.3046079998275673,1565,1,1565,1565,0,8,0,1,0,0.0,0
47,cold,positive,AdaptivePostFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,3.8123310000628408,4800,1,4800,4800,0,29,0,1,0,0.0,0
47,cold,positive,ExactPrefix-PostFilter,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.806603999739309,1600,1,8000,1600,0,0,0,1,0,0.0,0
47,cold,positive,TenantPartition-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.657916999898589,1565,1,1565,1565,0,8,0,1,0,0.0,0
47,cold,positive,PreFilter-IVF,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.48084399986692006,226,1,1,226,48,1,0,1,0,0.0,0
47,cold,positive,PACER-A,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.1502930003880465,1,1,1,1,1,1,1,1,0,0.0,0
47,cold,positive,PACER-C,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.10407899981146329,1,1,1,1,1,1,1,1,0,0.0,0
47,cold,positive,PACER-X,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.12130400000387453,1,1,1,1,1,1,1,1,0,0.0,0
47,cold,positive,PACER-A-NoSlices,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.2683439999818802,1600,1,1600,1600,9,9,0,1,0,0.0,1
47,cold,positive,PACER-A-NoBounds,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,0.10549199987508473,1,1,1,1,1,1,1,1,0,0.0,0
47,cold,positive,StaleNoRecheck,8000,64,10,1,0.000125,1,1.0,1,none,0,0,0,1,1,1.0,1.1512170003697975,1565,1,1565,1565,0,8,0,1,0,0.0,0
47,cold,positive,NaiveNoPolicy,8000,64,10,1,0.000125,10,1.0,0,ranking_truncation,7,1,9,1,10,0.1,0.6096110000726185,1565,1565,1565,0,0,8,0,1,0,0.0,0
48,broad,positive,ExactSecure,8000,64,10,3619,0.452375,10,1.0,1,none,0,0,0,10,10,1.0,4.40991400000712,8000,3619,3619,8000,0,0,1,1,0,0.0,0
48,broad,positive,PreFilter-Exact,8000,64,10,3619,0.452375,10,1.0,1,none,0,0,0,10,10,1.0,4.440433000127086,8000,3619,3619,8000,0,0,1,1,0,0.0,0
48,broad,positive,BitmapSlice-Exact,8000,64,10,3619,0.452375,10,1.0,1,none,0,0,0,10,10,1.0,6.8516249998538115,3996,3619,3619,3996,0,0,1,1,0,0.0,0
48,broad,positive,ScalarOnly,8000,64,10,3619,0.452375,10,0.0,0,ranking_truncation,0,0,0,10,10,1.0,4.067548999955761,8000,3619,0,8000,0,0,0,1,0,0.0,0
48,broad,positive,PostFilter-IVF,8000,64,10,3619,0.452375,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.1301680001452041,1362,554,1362,1362,0,8,0,1,0,0.0,0
48,broad,positive,AdaptivePostFilter-IVF,8000,64,10,3619,0.452375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,4.92488100007904,4800,1998,4800,4800,0,28,0,1,0,0.0,0
48,broad,positive,ExactPrefix-PostFilter,8000,64,10,3619,0.452375,10,1.0,1,none,0,0,0,10,10,1.0,1.9542270001693396,1600,676,8000,1600,0,0,0,1,0,0.0,0
48,broad,positive,TenantPartition-IVF,8000,64,10,3619,0.452375,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.0503789999347646,1362,554,1362,1362,0,8,0,1,0,0.0,0
48,broad,positive,PreFilter-IVF,8000,64,10,3619,0.452375,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.493492999998125,1331,574,574,1331,8,8,0,1,0,0.0,0
48,broad,positive,PACER-A,8000,64,10,3619,0.452375,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.548887000055402,1600,1443,1600,1600,18,18,0,1,0,0.6466238498687744,1
48,broad,positive,PACER-C,8000,64,10,3619,0.452375,10,1.0,1,none,0,0,0,10,10,1.0,11.133173999951396,3996,3619,3996,3996,48,48,1,1,0,0.0,0
48,broad,positive,PACER-X,8000,64,10,3619,0.452375,10,1.0,1,none,0,0,0,10,10,1.0,11.424991999774647,3996,3619,3996,3996,48,48,1,1,0,0.0,0
48,broad,positive,PACER-A-NoSlices,8000,64,10,3619,0.452375,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.6915370001697738,1600,681,1600,1600,10,10,0,1,0,0.6616805493831635,1
48,broad,positive,PACER-A-NoBounds,8000,64,10,3619,0.452375,10,0.8,0,ranking_truncation,0,0,0,10,10,1.0,4.8642890001247,1600,1447,1600,1600,20,20,0,1,0,0.0,1
48,broad,positive,StaleNoRecheck,8000,64,10,3619,0.452375,10,0.7,0,ranking_truncation,0,0,0,10,10,1.0,1.0878739999498066,1362,621,1362,1362,0,8,0,1,0,0.0,0
48,broad,positive,NaiveNoPolicy,8000,64,10,3619,0.452375,10,0.5,0,ranking_truncation,0,0,5,5,10,0.5,0.33789700000852463,1362,1362,1362,0,0,8,0,1,0,0.0,0
49,medium,positive,ExactSecure,8000,64,10,243,0.030375,10,1.0,1,none,0,0,0,10,10,1.0,4.268911000053777,8000,243,243,8000,0,0,1,1,0,0.0,0
49,medium,positive,PreFilter-Exact,8000,64,10,243,0.030375,10,1.0,1,none,0,0,0,10,10,1.0,4.345017000105145,8000,243,243,8000,0,0,1,1,0,0.0,0
49,medium,positive,BitmapSlice-Exact,8000,64,10,243,0.030375,10,1.0,1,none,0,0,0,10,10,1.0,0.5749639999521605,274,243,243,274,0,0,1,1,0,0.0,0
49,medium,positive,ScalarOnly,8000,64,10,243,0.030375,10,0.1,0,ranking_truncation,0,0,0,10,10,1.0,4.3043020000368415,8000,243,0,8000,0,0,0,1,0,0.0,0
49,medium,positive,PostFilter-IVF,8000,64,10,243,0.030375,10,0.9,0,ranking_truncation,0,0,0,10,10,1.0,1.4502149997497327,1600,69,1600,1600,0,8,0,1,0,0.0,0
